CUSTOMER_KEY,year,month,LOB_SEAHAWKS,LOB_FGI,email_click,email_incoming_from_customer,email_open,email_outgoing_to_customer,email_send,email_sub,email_unsub,form_submission,forward_received,forward_send,initial_creation,merch_purchase,page_view,phonecall_incoming_from_customer,phonecall_outgoing_to_customer,primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,survey_submission,text_incoming_from_customer,text_outgoing_to_customer,Totals,CAMPAIGN_LOST,ID,percent_open,percent_click,AVG_TIME_DAYS_purchase
4816333223632911680,434369,1736,12,0,5,0,56,1,139,0,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,215,BP to STH,7028,0.4028776978417266,0.08928571428571429,0
4854626589147807836,214298,863,6,0,0,0,5,0,94,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106,STNL to BP,7042,0.05319148936170213,0.0,790
4860047710530551112,333528,1420,21,0,2,0,36,1,103,0,0,0,2,0,2,2,5,0,0,0,0,0,0,4,0,0,0,0,165,BP to STH,7047,0.34951456310679613,0.05555555555555555,212
4930455504817967353,458883,1671,120,0,0,0,14,0,93,0,0,0,0,0,0,4,116,0,0,0,0,0,0,0,0,0,0,0,227,STNL to BP,7082,0.15053763440860216,0.0,348
5042780339743051650,818687,2946,105,0,4,1,109,0,185,0,0,0,0,5,1,0,81,0,0,0,0,0,0,0,4,0,0,0,405,STNL to BP,7143,0.5891891891891892,0.03669724770642202,226
5045155198921942124,664529,2582,6,0,2,0,150,0,169,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,329,STNL to BP,7146,0.8875739644970414,0.013333333333333334,385
5126704716039216694,270761,1086,1,2,1,0,19,0,111,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,STNL to BP,7184,0.17117117117117117,0.05263157894736842,18
5126928604499962884,299147,1131,13,0,3,0,34,1,96,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,148,STNL to BP,7185,0.3541666666666667,0.08823529411764706,427
5129847477519689413,293019,1166,17,0,0,0,35,0,91,1,0,0,5,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,145,STNL to BP,7187,0.38461538461538464,0.0,184
5143504640973018200,171820,712,31,0,0,0,2,0,51,0,0,0,1,0,1,2,26,0,0,0,0,0,0,0,0,0,0,0,85,STNL to BP,7198,0.0392156862745098,0.0,223
5158091684828912007,711212,2863,20,0,3,1,44,1,275,7,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,352,BP to STH,7209,0.16,0.06818181818181818,1406
5208841291262610061,230311,881,2,0,1,0,1,0,110,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,114,STNL to BP,7230,0.00909090909090909,1.0,16
5209690951991017658,238476,953,2,0,1,0,21,3,91,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,BP to STH,7232,0.23076923076923078,0.047619047619047616,36
5215601659729647807,375836,1489,11,0,1,0,26,0,148,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,186,STNL to BP,7235,0.17567567567567569,0.038461538461538464,579
5221469018162428618,171789,691,7,0,0,0,6,0,71,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,85,BP to STH,7239,0.08450704225352113,0.0,1043
5275811272905720734,636597,2395,11,0,12,1,132,1,157,0,0,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,315,STNL to BP,7269,0.8407643312101911,0.09090909090909091,547
5288751081216645764,345594,1303,4,0,10,0,38,0,118,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,171,STNL to BP,7276,0.3220338983050847,0.2631578947368421,2169
5302491528164804352,371742,1423,5,0,2,0,60,0,115,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,184,STNL to BP,7286,0.5217391304347826,0.03333333333333333,1921
5325526252937624782,394183,1508,32,0,12,0,39,0,112,0,0,0,0,0,0,3,27,0,0,0,0,0,0,1,0,0,0,0,195,STNL to BP,7295,0.3482142857142857,0.3076923076923077,393
5328948703254688650,539154,2016,2,0,0,0,65,0,198,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,267,STNL to BP,7299,0.3282828282828283,0.0,1572
5388128789053231708,189994,723,2,0,1,0,2,0,89,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,94,STNL to BP,7325,0.02247191011235955,0.5,116
5403184721334270246,175799,668,3,0,5,0,20,0,57,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,87,STNL to BP,7331,0.3508771929824561,0.25,931
5415845012678727902,14167,58,3,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,STNL to BP,7337,0.3333333333333333,0.0,38
5449317809823501691,220363,891,14,0,3,0,42,0,49,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109,STNL to BP,7357,0.8571428571428571,0.07142857142857142,108
5481175167288058867,454588,1813,3,0,1,0,35,0,185,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,225,STNL to BP,7372,0.1891891891891892,0.02857142857142857,1180
5483420263355973376,626435,2455,5,0,4,0,11,0,289,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,310,STNL to BP,7375,0.03806228373702422,0.36363636363636365,445
5531697883654652476,1491755,5958,179,1,15,0,186,1,353,0,0,0,1,3,3,0,159,0,0,1,0,0,0,0,1,0,0,0,738,STNL to BP,7404,0.5269121813031161,0.08064516129032258,886
5537068317766498372,751840,3123,87,0,4,3,108,0,170,0,0,0,3,10,0,0,62,0,0,0,0,0,0,0,0,0,0,0,372,STNL to BP,7408,0.6352941176470588,0.037037037037037035,579
5552412369757317699,103082,387,4,0,0,0,5,0,42,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,51,STNL to BP,7419,0.11904761904761904,0.0,390
5714420026105551017,260822,1026,22,0,1,0,5,0,101,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,129,STNL to BP,7496,0.04950495049504951,0.2,1031
5725767987110565405,331626,1179,20,0,3,0,26,0,115,0,0,0,0,0,0,1,11,0,0,0,0,0,0,2,0,0,0,0,164,STNL to BP,7504,0.22608695652173913,0.11538461538461539,227
5771957399310303670,185961,721,6,0,0,0,7,0,78,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,92,STNL to BP,7526,0.08974358974358974,0.0,432
5774174328932263347,119352,439,4,0,0,0,8,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,59,STNL to BP,7527,0.17391304347826086,0.0,0
5798056820987071167,198214,786,46,0,0,0,2,0,49,0,0,0,0,0,1,0,44,0,0,1,0,0,0,1,0,0,0,0,98,STNL to BP,7541,0.04081632653061224,0.0,74
5813921714216548092,539376,2247,2,0,6,1,74,1,182,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,267,BP to STH,7551,0.4065934065934066,0.08108108108108109,1138
5851231244637504855,161636,634,7,0,0,0,16,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,80,STNL to BP,7572,0.2857142857142857,0.0,1110
5896738559170150973,212136,861,5,0,4,0,48,0,47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,STNL to BP,7589,1.0212765957446808,0.08333333333333333,252
5914916651246790866,238558,895,13,1,2,0,46,0,56,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,118,STNL to BP,7602,0.8214285714285714,0.043478260869565216,374
5936266634516116511,325600,1321,42,0,5,0,12,0,100,0,0,0,3,0,2,0,36,0,0,0,0,0,0,0,0,0,0,0,161,STNL to BP,7617,0.12,0.4166666666666667,191
5970694431565227294,295051,1275,3,3,0,0,10,0,129,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,146,BP to STH,7632,0.07751937984496124,0.0,1849
5995385775827806306,2229962,9258,18,0,19,0,794,0,272,0,0,0,0,3,1,1,1,0,0,0,0,0,0,2,6,0,0,0,1104,STNL to BP,7643,2.9191176470588234,0.02392947103274559,272
6015647223694365587,244538,958,3,1,2,0,11,0,104,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,121,STNL to BP,7651,0.10576923076923077,0.18181818181818182,869
6035482707323323387,131450,496,12,0,0,1,4,0,48,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,65,STNL to BP,7664,0.08333333333333333,0.0,32
6058103062203022440,880918,3494,2,0,5,0,189,0,238,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,436,STNL to BP,7674,0.7941176470588235,0.026455026455026454,281
6060191428801144560,606096,2462,24,0,2,0,47,0,226,0,0,0,3,2,1,0,12,0,0,0,0,0,0,0,1,0,0,0,300,STNL to BP,7676,0.2079646017699115,0.0425531914893617,725
6141543076666547768,175851,702,9,0,0,0,16,0,61,1,0,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,87,STNL to BP,7717,0.26229508196721313,0.0,160
6153090004140980367,923586,3700,93,0,1,0,79,0,284,0,0,1,0,1,0,0,72,0,0,0,0,0,0,0,12,0,0,0,457,STNL to BP,7723,0.27816901408450706,0.012658227848101266,196
6175532308813760910,418378,1543,34,0,2,0,36,0,134,0,0,0,0,0,1,0,27,0,0,0,0,2,0,1,0,0,0,0,207,STNL to BP,7732,0.26865671641791045,0.05555555555555555,409
6203173426935465147,46447,195,3,0,0,0,1,0,16,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,23,STNL to BP,7740,0.0625,0.0,157
6207896775180062030,1277443,5300,232,0,15,0,172,0,213,0,0,0,8,5,0,0,203,0,0,0,0,0,0,0,7,0,0,0,632,STNL to BP,7743,0.8075117370892019,0.0872093023255814,135
6241694083368610221,448779,1696,17,0,10,0,73,1,121,0,0,0,2,9,0,0,3,0,0,0,0,0,0,0,1,0,0,0,222,STNL to BP,7772,0.6033057851239669,0.136986301369863,390
6284487619174345193,747532,2901,3,2,3,0,61,0,301,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,370,STNL to BP,7796,0.2026578073089701,0.04918032786885246,1792
6292188163208558063,254642,912,6,0,1,0,12,0,106,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126,STNL to BP,7799,0.11320754716981132,0.08333333333333333,771
6293399697177916560,650690,2506,15,0,3,0,93,0,208,1,0,0,0,2,2,0,4,0,0,1,0,0,0,0,6,0,0,0,322,STNL to BP,7801,0.44711538461538464,0.03225806451612903,273
6302843797097595119,198056,866,5,0,0,0,27,0,66,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,STNL to BP,7811,0.4090909090909091,0.0,19
6306474242870979900,551697,2092,4,2,0,0,115,0,152,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,273,STNL to BP,7818,0.756578947368421,0.0,732
6317475687153092458,444655,1843,25,0,2,0,32,0,160,0,0,0,0,0,1,0,12,0,0,0,0,0,0,7,0,0,0,0,220,BP to STH,7820,0.2,0.0625,347
6317676185165226208,1190223,4480,47,1,17,0,267,0,256,0,0,0,1,13,1,0,23,0,0,0,0,0,0,0,2,0,0,0,589,BP to STH,7821,1.04296875,0.06367041198501873,1077
6348125179063301482,515266,1973,4,0,9,0,93,1,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,STNL to BP,7829,0.6283783783783784,0.0967741935483871,717
6371057237398760202,379860,1472,11,1,10,0,39,0,126,0,0,0,0,1,1,0,4,0,0,1,0,0,0,0,4,0,0,0,188,STNL to BP,7845,0.30952380952380953,0.2564102564102564,272
6417376315753812292,230475,902,19,0,0,0,27,0,68,0,0,0,6,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,114,STNL to BP,7867,0.39705882352941174,0.0,297
6498433799265601470,731697,3085,78,0,4,1,67,0,212,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,2,0,0,0,362,STNL to BP,7910,0.3160377358490566,0.05970149253731343,85
6549947906214472304,420531,1673,14,2,8,0,40,0,142,1,0,4,1,0,1,0,7,0,0,0,2,0,0,0,0,0,0,0,208,STNL to BP,7926,0.28169014084507044,0.2,519
6579148670593148670,224406,872,29,0,0,0,3,0,79,0,0,0,2,4,0,0,20,0,0,0,0,0,0,0,0,0,0,0,111,STNL to BP,7939,0.0379746835443038,0.0,0
6585923969712768701,428474,1661,2,0,4,1,43,0,162,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,212,STNL to BP,7944,0.2654320987654321,0.09302325581395349,37
6589448992120577442,1123458,4423,65,0,32,2,265,1,191,0,0,4,4,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,556,BP to STH,7947,1.387434554973822,0.12075471698113208,238
6594464871691223710,379846,1415,8,0,2,0,64,0,114,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,188,STNL to BP,7950,0.5614035087719298,0.03125,537
6614685754459263985,268761,895,3,0,0,0,17,0,113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,133,STNL to BP,7962,0.1504424778761062,0.0,249
6616711760715324808,165683,683,3,0,0,0,22,0,55,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,82,STNL to BP,7963,0.4,0.0,1417
6620992502345854893,450679,1752,44,0,2,0,16,0,161,0,0,1,0,0,0,1,41,0,0,0,0,1,0,0,0,0,0,0,223,STNL to BP,7966,0.09937888198757763,0.125,1242
6640489261336627458,315114,1379,3,0,0,0,29,0,124,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,156,STNL to BP,7981,0.23387096774193547,0.0,953
6690408073253852770,493214,1996,4,0,28,0,69,0,143,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,244,BP to STH,7996,0.4825174825174825,0.4057971014492754,222
6695368908396446181,284890,1117,15,0,0,0,18,1,106,0,0,1,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,141,STNL to BP,7997,0.16981132075471697,0.0,1927
6736573298070438885,436517,1815,16,0,1,0,36,0,163,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,STNL to BP,8020,0.22085889570552147,0.027777777777777776,114
6902197315984304436,1206880,4826,108,0,7,0,208,0,273,0,0,0,3,11,1,0,80,0,0,0,0,0,0,0,0,0,0,0,597,STNL to BP,8092,0.7619047619047619,0.03365384615384615,789
6974929365051787442,254522,1066,22,0,0,0,47,0,56,0,0,0,0,0,1,2,15,0,0,0,0,2,0,0,0,0,0,0,126,BP to STH,8137,0.8392857142857143,0.0,745
6976424484832773860,660791,2733,75,0,6,1,62,0,181,0,0,0,0,9,2,0,56,0,0,0,0,0,0,0,4,0,0,0,327,STNL to BP,8139,0.3425414364640884,0.0967741935483871,475
7038281284539523905,238501,905,31,0,0,0,16,0,68,0,0,0,5,0,3,0,19,0,0,0,0,0,0,0,0,0,0,0,118,STNL to BP,8173,0.23529411764705882,0.0,368
7135438811365394080,858836,3396,5,0,4,0,158,1,257,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,425,BP to STH,8221,0.6147859922178989,0.02531645569620253,702
7137804044814279250,715149,2781,7,0,6,0,67,1,273,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,354,BP to STH,8223,0.2454212454212454,0.08955223880597014,390
7146963832459798482,224346,841,19,0,1,0,32,0,57,0,0,0,5,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,111,STNL to BP,8229,0.5614035087719298,0.03125,549
7159777426766795474,446975,1793,135,0,2,0,22,0,62,0,0,0,2,2,0,0,124,0,0,0,0,0,0,0,0,0,0,0,221,STNL to BP,8235,0.3548387096774194,0.09090909090909091,1826
7164967944048437733,436659,1662,74,0,4,0,71,0,67,0,0,0,2,1,0,3,67,0,0,0,0,0,0,0,0,0,0,0,216,STNL to BP,8238,1.0597014925373134,0.056338028169014086,198
7201940032653917383,80838,305,3,0,1,0,20,1,12,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,40,STNL to BP,8256,1.6666666666666667,0.05,760
7203631514574799057,379776,1443,2,0,0,0,5,0,180,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,188,STNL to BP,8259,0.027777777777777776,0.0,59
7207793069235403459,236356,872,3,0,0,0,29,0,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,117,STNL to BP,8260,0.3411764705882353,0.0,569
7232269491368354331,2090320,8175,473,1,18,1,181,1,358,0,0,3,3,9,0,2,439,0,0,1,0,1,0,0,2,0,0,0,1034,STNL to BP,8270,0.505586592178771,0.09944751381215469,233
7261875240066512921,704995,2862,7,0,13,0,142,0,186,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,349,STNL to BP,8285,0.7634408602150538,0.09154929577464789,288
7273560701085297129,383879,1454,6,0,1,0,28,0,154,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,190,STNL to BP,8297,0.18181818181818182,0.03571428571428571,0
7312294652235638359,276873,1065,3,0,0,0,10,0,123,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,137,STNL to BP,8323,0.08130081300813008,0.0,580
7399842491957983303,473246,1982,110,0,5,0,28,0,90,0,0,2,0,4,1,0,95,0,0,0,0,0,0,2,1,0,0,0,234,BP to STH,8361,0.3111111111111111,0.17857142857142858,222
7420510104882457312,1000120,4000,72,0,21,0,164,0,237,1,0,1,1,10,0,0,56,0,0,0,0,0,0,0,2,0,0,0,495,STNL to BP,8375,0.6919831223628692,0.12804878048780488,1112
7425685381362682513,271203,1227,89,0,4,1,18,1,18,0,1,1,1,0,1,0,84,0,0,1,0,0,0,0,1,0,0,0,134,BP to STH,8380,1.0,0.2222222222222222,1082
7426813416702748326,381892,1527,3,0,0,0,11,0,173,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,189,STNL to BP,8381,0.06358381502890173,0.0,719
7450029217354204643,458699,1898,4,0,0,0,3,0,219,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,227,STNL to BP,8394,0.0136986301369863,0.0,429
7475458739491599646,766315,2850,45,0,13,3,155,2,160,0,0,2,1,1,1,0,26,0,0,0,0,0,0,0,1,0,0,0,379,BP to STH,8409,0.96875,0.08387096774193549,711
7481994536237511399,317302,1224,4,1,1,0,1,0,148,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,157,STNL to BP,8415,0.006756756756756757,1.0,240
7488237436440699752,371711,1388,5,0,2,0,50,0,125,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,184,STNL to BP,8418,0.4,0.04,320
7488875059733494912,311241,1178,39,0,0,0,57,0,58,0,0,0,0,0,0,3,36,0,0,0,0,0,0,0,0,0,0,0,154,STNL to BP,8419,0.9827586206896551,0.0,315
7496374870094587426,238464,939,5,0,2,0,34,0,77,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,STNL to BP,8425,0.44155844155844154,0.058823529411764705,0
7509199662552101998,242501,941,3,0,0,0,18,0,98,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,120,STNL to BP,8431,0.1836734693877551,0.0,148
7542736161883331907,173773,705,9,0,0,0,10,0,65,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,86,STNL to BP,8437,0.15384615384615385,0.0,304
7583729792415536668,250682,956,7,0,3,0,29,0,84,0,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,124,STNL to BP,8459,0.34523809523809523,0.10344827586206896,742
7603381243254573039,455140,1968,124,0,0,0,35,0,65,0,0,0,2,6,1,0,110,0,0,0,0,0,0,0,0,0,0,0,225,STNL to BP,8467,0.5384615384615384,0.0,322
7618839118318805227,357770,1343,5,0,14,0,55,1,101,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,177,STNL to BP,8474,0.5445544554455446,0.2545454545454545,356
7627378704202382681,863254,3095,212,2,1,0,41,0,171,0,0,4,0,2,0,0,202,0,0,0,0,1,0,1,0,0,0,0,427,STNL to BP,8478,0.23976608187134502,0.024390243902439025,512
7642955451384521076,137447,519,1,2,0,0,1,0,64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,68,STNL to BP,8491,0.015625,0.0,550
7683353096127694148,294981,1115,8,0,2,0,36,0,99,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,146,STNL to BP,8505,0.36363636363636365,0.05555555555555555,577
7686070851126011943,355722,1314,8,0,1,0,39,0,127,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,176,STNL to BP,8508,0.30708661417322836,0.02564102564102564,574
7717143502210335496,3441599,13926,1023,0,75,9,288,3,301,1,0,6,8,2,2,9,955,0,0,1,0,3,0,4,0,0,0,0,1702,STNL to BP,8523,0.9568106312292359,0.2604166666666667,97
7718626569191465557,428916,1805,111,0,2,1,10,1,85,1,0,6,1,0,0,2,102,0,0,0,0,0,0,0,0,1,0,0,212,STNL to BP,8524,0.11764705882352941,0.2,1063
7718953313460616628,294962,1104,5,0,2,0,69,0,68,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,146,STNL to BP,8525,1.0147058823529411,0.028985507246376812,672
7769314277161796994,240520,883,4,0,0,0,7,0,106,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,119,STNL to BP,8551,0.0660377358490566,0.0,874
7783289519154292370,163693,617,4,0,0,0,15,0,59,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,81,STNL to BP,8558,0.2542372881355932,0.0,1103
7812198611956301112,398110,1612,10,3,3,0,37,0,144,0,0,1,1,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,197,STNL to BP,8579,0.2569444444444444,0.08108108108108109,715
7845570639085461959,739529,2875,37,0,5,0,94,0,228,1,0,1,1,3,1,0,25,0,0,0,0,0,0,0,2,0,0,0,366,BP to STH,8591,0.41228070175438597,0.05319148936170213,582
7909087015271772572,266757,967,3,0,2,0,28,0,99,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,STNL to BP,8634,0.2828282828282828,0.07142857142857142,0
7916034555330604822,705303,2622,3,0,1,0,84,1,259,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,349,STNL to BP,8638,0.32432432432432434,0.011904761904761904,363
7926165205546184131,135411,516,0,2,0,0,6,0,59,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,67,STNL to BP,8643,0.1016949152542373,0.0,0
7945570000674791040,248592,982,10,0,1,0,26,0,85,0,0,1,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,123,STNL to BP,8653,0.3058823529411765,0.038461538461538464,444
7948404011214543248,153602,596,4,0,0,0,12,0,60,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,STNL to BP,8655,0.2,0.0,73
7950717464485335935,210165,875,11,0,2,0,26,0,64,0,0,0,0,0,1,2,7,0,0,0,0,0,0,1,0,0,0,0,104,STNL to BP,8657,0.40625,0.07692307692307693,381
7960805485718086908,147715,692,53,0,0,0,1,0,19,0,0,0,3,0,0,0,41,0,0,0,0,0,0,0,2,0,0,0,73,STNL to BP,8662,0.05263157894736842,0.0,91
7980840435919651873,254747,936,11,0,0,0,16,0,99,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,126,STNL to BP,8671,0.16161616161616163,0.0,656
7986576812037143295,210340,934,37,0,4,0,7,0,53,1,1,0,3,0,1,0,27,0,0,0,0,1,0,0,0,0,0,0,104,STNL to BP,8674,0.1320754716981132,0.5714285714285714,623
8006515631323376974,412179,1505,5,2,6,0,90,0,100,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,204,STNL to BP,8684,0.9,0.06666666666666667,1057
8029534013843699559,396259,1617,44,0,1,0,32,0,118,1,0,0,2,2,0,0,34,0,0,0,0,0,0,0,0,0,0,0,196,STNL to BP,8696,0.2711864406779661,0.03125,0
8036912131838246336,356033,1607,98,2,0,0,18,0,55,1,0,0,0,0,2,1,97,0,0,0,1,0,0,0,0,0,0,0,176,STNL to BP,8698,0.32727272727272727,0.0,2152
8098033055384555554,297056,1121,4,0,6,0,52,0,85,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,147,STNL to BP,8730,0.611764705882353,0.11538461538461539,830
8098167370009537518,505580,1992,130,0,1,0,22,0,95,0,0,0,5,10,2,0,114,0,0,0,0,0,0,0,1,0,0,0,250,STNL to BP,8731,0.23157894736842105,0.045454545454545456,362
8122720086455361158,365814,1408,7,1,45,0,21,0,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,181,STNL to BP,8740,0.19626168224299065,2.142857142857143,160
8136649743309128814,778571,2809,229,0,7,0,39,0,107,1,0,0,0,2,2,0,224,0,0,0,0,0,0,0,3,0,0,0,385,STNL to BP,8748,0.3644859813084112,0.1794871794871795,221
8166492390188804979,68691,263,3,0,0,0,0,0,31,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,STNL to BP,8764,0.0,,811
8218457334943823746,1268870,5018,88,0,7,1,225,1,305,0,0,0,0,1,1,0,77,0,0,0,0,0,0,0,9,0,0,0,628,STNL to BP,8789,0.7377049180327869,0.03111111111111111,281
8269284500564594463,317272,1195,2,0,0,0,5,0,148,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,157,STNL to BP,8816,0.033783783783783786,0.0,1050
8282323995267535450,159707,612,4,0,0,0,16,0,58,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,79,STNL to BP,8822,0.27586206896551724,0.0,607
8310111745348849223,16160,63,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,STNL to BP,8835,1.0,0.0,6
8371657672468512549,117211,481,3,0,0,0,7,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58,STNL to BP,8864,0.14583333333333334,0.0,91
8379593906389569382,208140,752,2,0,1,0,15,0,83,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,103,STNL to BP,8866,0.18072289156626506,0.06666666666666667,702
8423267343203972496,198139,837,5,0,1,0,13,0,78,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98,STNL to BP,8887,0.16666666666666666,0.07692307692307693,402
8484907688085770444,291248,1302,82,0,3,0,36,0,22,0,0,0,0,1,1,0,76,0,0,0,0,0,0,0,2,0,0,0,144,STNL to BP,8911,1.6363636363636365,0.08333333333333333,314
8521874883640787276,276881,1033,14,0,2,0,8,0,112,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,137,STNL to BP,8922,0.07142857142857142,0.25,315
8543569857137797959,1974799,8166,280,0,18,1,342,3,332,0,0,1,2,3,1,0,261,0,0,0,0,1,0,0,1,0,0,0,977,BP to STH,8933,1.0301204819277108,0.05263157894736842,540
8592742469329582125,288971,1067,5,0,9,0,25,0,104,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,143,STNL to BP,8962,0.2403846153846154,0.36,65
