ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,CAMPAIGN_LOST,Totals
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,STNL to BP,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036982248520710064,0.06382978723404256,0.0,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3928571428571429,0.0,STNL to BP,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647058823529412,0.0,STNL to BP,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,31
0.0,0.0,2.8577960676726108e-05,0.0,0.0,0.0,9.525986892242037e-06,9.525986892242037e-06,0.8811188811188811,0.09523809523809523,BP to STH,324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.039999999999999994,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175438596491228,0.02985074626865672,STNL to BP,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.486968449931413e-05,0.0078125,0.0,STNL to BP,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,STNL to BP,98
0.0,0.0,0.0,0.0,0.0,2.953686200378072e-05,0.0,2.953686200378072e-05,0.22758620689655173,0.030303030303030304,STNL to BP,184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8902146804244705e-05,1.1076923076923078,0.013888888888888888,STNL to BP,143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05504587155963303,0.0,STNL to BP,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,STNL to BP,51
0.00017313019390581717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.5,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07476635514018692,0.0,STNL to BP,117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34736842105263155,0.0,STNL to BP,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825,0.0,STNL to BP,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,STNL to BP,63
0.0,0.00018765246762994932,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20129870129870128,0.0,STNL to BP,186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20481927710843373,0.0,STNL to BP,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135593220338983,0.0,STNL to BP,157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032258064516129,0.03125,STNL to BP,64
0.0,0.0,2.1041999831664002e-05,0.0,0.0,2.1041999831664002e-05,0.0,0.0,1.5974025974025974,0.12195121951219513,STNL to BP,218
0.0,0.0,2.246131039284832e-05,0.0,0.0,0.0,0.0,0.0,0.4014084507042254,0.12280701754385966,STNL to BP,211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181818181818182,0.029411764705882353,STNL to BP,92
0.0,0.0,0.0,0.0,0.0,0.0002040608101214162,0.0,0.0,0.1794871794871795,0.0,STNL to BP,99
0.0,0.0,2.333776750916007e-05,0.0,0.0,0.0,0.0,0.0,0.30263157894736836,0.10869565217391305,STNL to BP,207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,STNL to BP,55
0.0,0.0,0.0,0.00043402777777777775,0.0,0.0,0.0,0.0,0.0,inf,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.06666666666666667,BP to STH,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,STNL to BP,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.3333333333333333,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,STNL to BP,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08680555555555555,0.2,BP to STH,375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,STNL to BP,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.5,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,STNL to BP,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01492537313432836,0.0,STNL to BP,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2162162162162162,0.06666666666666667,BP to STH,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454545,0.5,STNL to BP,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555555555555556,0.06493506493506493,STNL to BP,173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918032786885246,0.03333333333333333,STNL to BP,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,STNL to BP,159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,STNL to BP,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4374999999999998,0.0,STNL to BP,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.734387282732115e-05,0.11702127659574468,0.0,STNL to BP,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,STNL to BP,13
0.0,0.0,0.0,0.0,0.0,0.0,4.756242568370987e-05,0.0,0.6515151515151515,0.046511627906976744,STNL to BP,145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23255813953488372,0.0,STNL to BP,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,STNL to BP,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599999999999999,0.0,STNL to BP,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932203389830508,0.014285714285714287,STNL to BP,190
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5697674418604651,0.2857142857142857,STNL to BP,157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15873015873015875,0.1,STNL to BP,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012075836251660429,0.022988505747126436,0.5,STNL to BP,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,12
1.736111111111111e-05,1.736111111111111e-05,0.0,0.0,0.0,1.736111111111111e-05,0.0,0.0,0.1588235294117647,0.0,STNL to BP,240
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,STNL to BP,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,STNL to BP,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14925373134328357,0.0,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,STNL to BP,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21874999999999997,0.0,STNL to BP,40
0.0,0.0,0.0,0.0,0.0,2.8905075731298418e-05,0.0,0.0,0.6666666666666666,0.0,STNL to BP,186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,STNL to BP,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.0,STNL to BP,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846153846,0.0,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010309278350516,0.0,STNL to BP,168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,STNL to BP,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.07692307692307693,STNL to BP,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8725490196078431,0.0,STNL to BP,192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31343283582089554,0.0,STNL to BP,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,STNL to BP,134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.5,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,STNL to BP,3
0.0,0.0,6.71158957287444e-06,0.0,0.0,0.0,0.0,0.0,0.38345864661654133,0.0784313725490196,STNL to BP,386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945578231292517,0.0,STNL to BP,206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.022727272727272724,STNL to BP,84
0.0,0.0,7.17128617017462e-05,0.0,0.0,7.17128617017462e-05,0.0,0.0,0.3247863247863248,0.026315789473684213,STNL to BP,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29090909090909095,0.0,STNL to BP,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,STNL to BP,68
0.0,0.0,3.380205516495403e-05,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,STNL to BP,172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.125,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,STNL to BP,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07619047619047618,0.0,STNL to BP,114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433734939759037,0.42857142857142855,BP to STH,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34400000000000003,0.06976744186046512,STNL to BP,174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11235955056179776,0.19999999999999998,STNL to BP,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,STNL to BP,157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.06060606060606061,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495049504950495,0.2,STNL to BP,108
0.0002601456815816857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.0,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19379844961240314,0.0,STNL to BP,156
2.404586026469683e-06,0.0,1.2022930132348414e-06,2.404586026469683e-06,0.0,7.213758079409049e-06,0.0,7.213758079409049e-06,0.8703703703703705,0.3049645390070922,STNL to BP,912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.298815822625346e-05,0.24637681159420285,0.058823529411764705,STNL to BP,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133333333333334,0.01639344262295082,STNL to BP,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272724,0.0,STNL to BP,92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,STNL to BP,159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,STNL to BP,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711864,0.0,STNL to BP,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10897435897435898,0.0,STNL to BP,174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20454545454545453,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,5.10204081632653e-05,0.0,0.0,0.12396694214876032,0.0,STNL to BP,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,STNL to BP,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.06666666666666667,STNL to BP,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,STNL to BP,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,STNL to BP,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,STNL to BP,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,STNL to BP,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808695652173913,0.0,STNL to BP,211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,1.0,STNL to BP,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043010752688172046,0.0,STNL to BP,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,STNL to BP,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925619834710744,0.7789473684210526,STNL to BP,412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44019138755980863,0.0,STNL to BP,302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07619047619047618,0.0,STNL to BP,114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22033898305084748,0.07692307692307693,STNL to BP,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22033898305084745,0.0,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507246376811594,0.0,STNL to BP,216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,STNL to BP,166
0.0,4.4444444444444447e-05,0.0,0.0,0.0,0.0,0.0,4.4444444444444447e-05,0.02962962962962963,0.25,STNL to BP,150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818181,0.04000000000000001,STNL to BP,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13432835820895522,0.0,STNL to BP,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142856,0.0,STNL to BP,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14606741573033707,0.07692307692307691,STNL to BP,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.5,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.03333333333333333,STNL to BP,202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727275,0.0,STNL to BP,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1173469387755102,0.043478260869565216,STNL to BP,229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,STNL to BP,100
0.0,0.0,0.0,0.0,0.0,0.0002366863905325444,0.0,0.0,0.23529411764705885,0.0,STNL to BP,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06289308176100629,0.0,STNL to BP,169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17543859649122806,0.4,BP to STH,145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.05555555555555555,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809525,0.0,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636363636363636,0.11111111111111112,STNL to BP,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,STNL to BP,165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,STNL to BP,31
0.0,0.0,0.000168662506324844,0.0,0.0,0.0,0.0,0.0,0.22033898305084745,0.07692307692307693,BP to STH,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,STNL to BP,100
0.0,0.0,0.0,0.0,0.0,6.6749733001068e-05,0.0,0.0,0.27631578947368424,0.047619047619047616,STNL to BP,212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,STNL to BP,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.0,STNL to BP,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.5,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,BP to STH,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,STNL to BP,45
5.5691690799732676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4230769230769231,0.0,STNL to BP,134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,STNL to BP,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19642857142857145,0.0,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.00013840830449826988,0.0,0.0,0.5769230769230769,0.0,STNL to BP,85
0.0,0.0,0.0,7.465137806443907e-06,0.0,0.0,0.0,0.0,0.3924050632911392,0.1827956989247312,BP to STH,366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,STNL to BP,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.03571428571428571,STNL to BP,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,STNL to BP,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,STNL to BP,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975609756097561,0.12244897959183673,STNL to BP,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11811023622047244,0.0,STNL to BP,143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10204081632653e-05,0.15833333333333333,0.0,STNL to BP,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020408163265306,0.0,STNL to BP,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,STNL to BP,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834862385321101,0.0,STNL to BP,129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464285714285715,0.0,STNL to BP,110
3.8578758535550326e-05,0.0,3.8578758535550326e-05,0.0,0.0,0.0,0.0,0.0,0.1102941176470588,0.06666666666666667,STNL to BP,161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333334,0.07692307692307691,BP to STH,179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705885,0.0,STNL to BP,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11214953271028037,0.0,STNL to BP,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,STNL to BP,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,BP to STH,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938144329896908,0.0,STNL to BP,175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9797979797979797,0.005102040816326531,STNL to BP,296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15328467153284672,0.09523809523809523,STNL to BP,163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380205516495403e-05,0.2302158273381295,0.0,STNL to BP,172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662650602409639,0.0,BP to STH,132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.0,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16049382716049382,0.0,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704225352112676,0.0,STNL to BP,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495049504950495,0.0,STNL to BP,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615383,0.0,STNL to BP,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,STNL to BP,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826086956521746,0.8181818181818182,STNL to BP,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17171717171717174,0.0,STNL to BP,117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36531365313653136,0.010101010101010102,STNL to BP,376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04672897196261682,0.0,STNL to BP,112
0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.2222222222222222,1.0,STNL to BP,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,STNL to BP,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10769230769230768,0.0,STNL to BP,73
0.00013840830449826988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09210526315789473,0.0,STNL to BP,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,9.611687812379854e-05,0.0,0.0,0.020833333333333332,0.0,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4868421052631579,0.05405405405405406,STNL to BP,118
