primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,merch_purchase,percent_open,percent_click,CAMPAIGN_LOST,Totals
0,0,0,0,0,0,0,0.3088235294117647,0.047619047619047616,STNL to BP,91
0,0,0,0,0,0,0,0.07692307692307693,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.0,,STNL to BP,51
0,0,0,0,0,0,0,0.3076923076923077,0.0,STNL to BP,102
0,0,0,0,0,0,0,0.028169014084507043,0.0,STNL to BP,75
0,0,0,0,0,0,0,0.0,,STNL to BP,25
0,0,0,0,0,0,0,0.17567567567567569,0.0,STNL to BP,87
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,,,STNL to BP,2
1,2,0,0,0,0,6,0.48148148148148145,0.14423076923076922,STNL to BP,391
0,0,1,0,0,0,0,0.4342105263157895,0.0,STNL to BP,112
0,0,0,0,0,1,1,0.24603174603174602,0.04838709677419355,STNL to BP,599
0,0,0,0,0,0,0,0.0,,STNL to BP,66
0,0,0,0,0,0,0,0.0425531914893617,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.16279069767441862,0.14285714285714285,STNL to BP,51
0,0,0,0,0,0,0,0.30952380952380953,0.07692307692307693,STNL to BP,112
0,0,0,0,0,0,0,0.12162162162162163,0.1111111111111111,STNL to BP,86
0,0,0,0,0,0,0,0.10101010101010101,0.1,STNL to BP,110
0,0,0,0,0,0,0,0.15789473684210525,0.08333333333333333,BP to STH,358
0,0,0,0,1,0,0,0.35,0.0,STNL to BP,82
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,25
0,0,0,0,0,0,0,0.018518518518518517,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.11666666666666667,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.0,,STNL to BP,44
0,0,0,0,0,0,0,0.7127659574468085,0.014925373134328358,STNL to BP,179
0,0,0,0,0,0,0,0.08064516129032258,0.0,STNL to BP,67
0,0,0,0,0,0,0,0.0,,STNL to BP,50
0,0,0,0,0,0,0,0.434640522875817,0.045112781954887216,STNL to BP,447
0,0,0,0,0,0,0,0.030864197530864196,0.0,STNL to BP,167
0,0,0,0,0,0,0,0.3770491803278688,0.043478260869565216,STNL to BP,89
0,0,0,0,0,0,0,0.128,0.1875,STNL to BP,145
0,0,0,0,0,0,0,1.5,0.6666666666666666,STNL to BP,8
0,0,0,0,0,0,0,0.1076923076923077,0.0,STNL to BP,72
0,0,0,0,0,0,0,0.12413793103448276,0.05555555555555555,STNL to BP,166
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,1,0.20833333333333334,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.21875,0.14285714285714285,STNL to BP,120
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.01282051282051282,0.0,STNL to BP,79
0,0,0,0,0,0,1,0.7222222222222222,0.038461538461538464,BP to STH,128
0,0,0,0,0,0,0,0.12389380530973451,0.14285714285714285,STNL to BP,129
0,0,0,0,0,0,1,0.125,0.06666666666666667,STNL to BP,139
0,0,0,0,0,0,0,0.011857707509881422,0.6666666666666666,STNL to BP,258
0,0,0,0,0,0,0,0.02857142857142857,0.0,STNL to BP,37
0,0,0,0,0,0,0,0.08108108108108109,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.17582417582417584,0.0,STNL to BP,110
0,0,0,0,0,0,0,0.24571428571428572,0.046511627906976744,STNL to BP,222
0,0,0,0,0,0,0,0.23684210526315788,0.0,STNL to BP,50
0,0,0,0,1,0,0,0.1,0.3333333333333333,BP to STH,107
0,0,0,0,0,0,0,0.10638297872340426,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.05442176870748299,0.125,STNL to BP,182
0,0,0,0,0,0,0,0.15966386554621848,0.0,STNL to BP,138
0,0,0,0,0,0,0,0.14465408805031446,0.0,STNL to BP,197
0,0,0,0,0,0,1,0.12612612612612611,0.07142857142857142,STNL to BP,134
0,0,0,0,0,0,0,0.11711711711711711,0.0,STNL to BP,125
0,0,0,0,0,0,0,0.46511627906976744,0.0125,STNL to BP,254
0,0,0,0,0,0,0,0.12,0.0,STNL to BP,29
0,0,0,0,0,0,0,0.11428571428571428,0.125,STNL to BP,80
0,0,0,0,0,0,0,0.3333333333333333,0.047619047619047616,STNL to BP,277
0,0,0,0,0,0,0,0.5,0.1206896551724138,STNL to BP,399
0,0,0,0,0,0,0,0.015873015873015872,0.0,STNL to BP,129
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.0759493670886076,0.0,STNL to BP,87
0,0,0,0,0,0,0,0.2553191489361702,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.0,,STNL to BP,51
0,0,0,0,0,0,0,0.3333333333333333,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.11538461538461539,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.2608695652173913,0.0,STNL to BP,88
0,0,0,0,0,0,0,0.25263157894736843,0.125,STNL to BP,122
0,0,0,0,0,0,0,0.25,0.15384615384615385,STNL to BP,67
0,0,0,0,0,0,0,0.49514563106796117,0.0392156862745098,STNL to BP,158
0,0,0,0,0,0,0,0.325,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.136986301369863,0.0,STNL to BP,86
0,0,0,0,0,0,0,0.42,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.08241758241758242,0.0,STNL to BP,197
0,0,0,0,0,0,0,0.11347517730496454,0.0,STNL to BP,316
0,0,0,0,0,0,0,0.0,,STNL to BP,42
0,0,0,0,0,0,0,0.010638297872340425,0.0,STNL to BP,95
0,0,0,0,0,0,0,1.1111111111111112,0.0,STNL to BP,40
0,0,0,0,1,3,1,0.1694915254237288,0.1,STNL to BP,76
0,0,0,0,0,0,0,0.020833333333333332,0.0,STNL to BP,99
0,0,0,0,0,0,0,0.0,,STNL to BP,94
0,0,0,0,0,0,2,0.3803921568627451,0.061855670103092786,STNL to BP,381
0,0,0,0,0,0,0,0.006060606060606061,1.0,STNL to BP,169
0,0,0,0,0,0,0,0.4,0.03333333333333333,STNL to BP,107
0,0,0,0,0,0,0,0.25210084033613445,0.0,STNL to BP,151
0,0,0,0,0,0,0,0.23423423423423423,0.038461538461538464,BP to STH,156
0,0,0,0,0,0,0,0.07777777777777778,0.0,STNL to BP,97
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,72
0,0,0,0,0,0,0,0.7872340425531915,0.05405405405405406,STNL to BP,93
0,0,1,0,0,0,0,0.27722772277227725,0.07142857142857142,STNL to BP,133
0,0,0,0,0,0,0,0.5714285714285714,0.0625,STNL to BP,45
0,0,0,0,0,0,0,0.2542372881355932,0.0,STNL to BP,75
0,0,0,0,0,0,0,0.5,0.3333333333333333,STNL to BP,11
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,188
0,0,0,0,0,0,0,0.021505376344086023,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,8
0,0,0,0,0,0,0,0.16374269005847952,0.03571428571428571,STNL to BP,202
0,0,0,0,0,0,0,0.0,,STNL to BP,47
0,0,0,0,0,0,0,0.8363636363636363,0.06521739130434782,STNL to BP,104
0,0,0,0,0,0,0,0.3269230769230769,0.8235294117647058,STNL to BP,84
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.325,0.15384615384615385,STNL to BP,56
0,0,0,0,0,0,0,0.0748663101604278,0.0,STNL to BP,201
0,0,0,0,0,0,0,,,STNL to BP,3
0,0,0,0,0,0,0,0.0,,STNL to BP,44
0,0,0,0,0,0,0,0.2755102040816326,0.0,STNL to BP,125
0,0,0,0,0,0,0,0.16666666666666666,0.0,STNL to BP,49
0,0,0,0,0,0,0,1.7450980392156863,0.02247191011235955,STNL to BP,142
0,0,0,0,0,0,0,0.203125,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.15789473684210525,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.2804878048780488,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,184
0,0,0,0,0,0,0,0.6052631578947368,0.06521739130434782,STNL to BP,127
0,0,0,0,0,0,1,0.09352517985611511,0.23076923076923078,STNL to BP,315
0,0,0,0,2,0,0,0.0,,STNL to BP,45
0,0,0,0,0,0,0,0.0,,STNL to BP,13
0,0,0,0,0,0,0,0.09836065573770492,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.09090909090909091,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.0,,STNL to BP,40
0,0,0,0,0,0,0,0.11864406779661017,0.0,STNL to BP,67
0,0,0,0,0,0,0,0.1,0.4,STNL to BP,57
0,0,0,0,0,0,0,0.7974683544303798,0.047619047619047616,BP to STH,169
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.09803921568627451,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.08888888888888889,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.18072289156626506,0.4666666666666667,BP to STH,109
0,0,0,0,0,0,0,0.8588235294117647,0.0136986301369863,STNL to BP,221
0,0,0,0,0,0,0,0.0425531914893617,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.21232876712328766,0.0,STNL to BP,355
0,0,0,0,0,0,0,0.024096385542168676,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.1328125,0.0,STNL to BP,145
0,0,0,0,0,0,0,0.39215686274509803,0.0,STNL to BP,73
0,0,0,0,0,0,0,1.7843137254901962,0.04395604395604396,STNL to BP,146
0,0,0,0,0,0,0,0.26582278481012656,0.047619047619047616,STNL to BP,104
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.0,,STNL to BP,47
0,0,0,0,0,0,0,0.07692307692307693,0.0,STNL to BP,56
0,0,0,0,0,0,0,,,STNL to BP,6
0,0,0,0,0,0,0,0.05555555555555555,0.1,STNL to BP,219
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,0.072,0.0,STNL to BP,135
0,0,0,0,0,0,0,0.01098901098901099,0.0,STNL to BP,93
0,0,0,0,0,0,0,0.04950495049504951,0.0,STNL to BP,108
0,0,0,0,0,0,0,0.3448275862068966,0.15,STNL to BP,83
0,0,0,0,0,0,0,0.35,0.0,BP to STH,28
0,0,0,0,2,0,0,0.0,,STNL to BP,44
0,0,0,0,0,0,0,0.651685393258427,0.017241379310344827,STNL to BP,149
0,0,0,0,0,0,0,0.24675324675324675,0.0,STNL to BP,98
0,0,0,0,0,0,0,0.10810810810810811,0.75,STNL to BP,46
0,0,0,0,0,0,0,0.03636363636363636,1.0,STNL to BP,60
0,0,0,0,0,0,0,0.0,,STNL to BP,87
0,0,0,0,0,0,0,0.4166666666666667,0.05,STNL to BP,70
0,0,0,0,0,0,0,0.16071428571428573,0.16666666666666666,BP to STH,136
0,0,0,0,4,0,0,0.18,0.18518518518518517,STNL to BP,190
0,0,0,0,0,0,0,0.20666666666666667,0.06451612903225806,STNL to BP,184
0,0,0,0,0,0,0,0.36,0.2222222222222222,STNL to BP,110
0,0,0,0,0,0,0,0.06796116504854369,0.0,STNL to BP,112
0,0,0,0,0,0,0,0.17857142857142858,0.2,STNL to BP,136
0,0,0,0,0,0,0,0.043478260869565216,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.17721518987341772,0.07142857142857142,STNL to BP,189
0,0,0,0,0,0,0,0.19672131147540983,0.0,STNL to BP,77
0,0,0,0,0,0,0,0.05405405405405406,0.0,STNL to BP,39
0,0,0,0,0,0,0,0.08695652173913043,0.0,STNL to BP,126
0,0,0,0,0,0,0,0.3150684931506849,0.0,STNL to BP,97
0,0,0,0,0,0,0,0.9016393442622951,0.03636363636363636,BP to STH,120
0,0,0,0,0,0,0,0.25842696629213485,0.08695652173913043,BP to STH,115
0,0,0,0,0,0,0,0.0975609756097561,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.7872340425531915,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.08,0.375,BP to STH,112
0,0,0,0,0,0,0,0.13793103448275862,0.25,STNL to BP,105
0,0,0,0,0,0,0,0.5210084033613446,0.16129032258064516,STNL to BP,202
1,0,0,0,0,0,0,0.013333333333333334,0.0,BP to STH,79
0,0,0,0,0,0,0,0.0,,STNL to BP,81
0,0,0,0,0,2,0,0.2268041237113402,0.0,STNL to BP,127
0,0,0,0,1,0,0,0.018867924528301886,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.17647058823529413,0.0,STNL to BP,81
0,0,0,0,0,0,0,0.9076923076923077,0.0847457627118644,BP to STH,132
0,0,1,0,0,0,0,0.08943089430894309,0.09090909090909091,BP to STH,136
0,0,0,0,0,0,0,0.0,,STNL to BP,127
0,0,1,0,0,0,0,1.3043478260869565,0.23333333333333334,BP to STH,123
0,0,0,0,0,0,0,1.1012658227848102,0.08045977011494253,STNL to BP,175
0,0,0,0,0,0,0,0.3146067415730337,0.03571428571428571,STNL to BP,118
0,0,0,0,0,0,0,0.0,,STNL to BP,60
0,2,0,0,3,0,0,1.5517241379310345,0.011111111111111112,STNL to BP,155
0,0,0,0,0,0,0,1.0851063829787233,0.0196078431372549,STNL to BP,200
0,0,0,0,0,0,0,,,STNL to BP,3
0,0,0,0,0,0,0,0.03389830508474576,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.8333333333333334,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.05454545454545454,0.0,STNL to BP,74
0,0,0,0,0,0,0,0.13095238095238096,0.45454545454545453,BP to STH,218
0,0,0,0,0,0,0,0.1232876712328767,0.0,BP to STH,83
0,0,0,0,0,0,0,0.18292682926829268,0.0,STNL to BP,97
0,0,0,0,0,0,0,0.25,0.3333333333333333,STNL to BP,65
0,0,0,0,1,0,0,0.12222222222222222,0.2727272727272727,STNL to BP,110
0,0,0,0,0,0,0,0.1896551724137931,0.030303030303030304,BP to STH,213
0,0,0,0,0,0,0,0.21739130434782608,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.07317073170731707,0.3333333333333333,STNL to BP,92
0,0,0,0,0,0,0,0.46551724137931033,0.037037037037037035,STNL to BP,86
0,0,0,0,0,0,0,0.14084507042253522,0.1,STNL to BP,166
0,0,0,0,0,0,0,0.20430107526881722,0.10526315789473684,STNL to BP,231
0,0,0,0,0,0,0,0.1518987341772152,0.0,STNL to BP,91
0,0,0,0,0,0,0,,,STNL to BP,3
0,0,0,0,0,0,0,0.08196721311475409,0.0,STNL to BP,70
0,0,0,0,0,0,0,0.038834951456310676,0.0,STNL to BP,214
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,91
0,0,0,0,0,0,0,0.0,,STNL to BP,5
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,176
0,0,0,0,0,0,0,0.0967741935483871,0.0,STNL to BP,173
0,0,0,0,0,0,0,0.8108108108108109,0.03333333333333333,STNL to BP,69
0,0,0,0,0,0,0,0.0,,STNL to BP,5
0,0,0,0,0,0,0,0.25925925925925924,0.0,STNL to BP,69
0,0,1,0,1,0,1,0.5106382978723404,0.0625,STNL to BP,152
0,0,0,0,0,0,1,0.043478260869565216,0.5,STNL to BP,52
0,0,0,0,0,0,0,0.1774193548387097,0.18181818181818182,STNL to BP,76
0,0,0,0,0,0,0,0.031088082901554404,0.0,STNL to BP,200
0,0,0,0,0,0,0,0.02,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.5294117647058824,0.0,STNL to BP,157
0,0,0,0,0,0,0,0.3111111111111111,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.18478260869565216,0.0,STNL to BP,110
0,0,0,0,0,0,0,0.0,,STNL to BP,17
0,0,0,0,0,0,0,0.10204081632653061,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.0,,STNL to BP,12
0,0,0,0,0,0,0,0.43646408839779005,0.0,STNL to BP,403
0,0,0,0,0,0,0,0.375,0.0,STNL to BP,80
0,0,0,0,0,8,0,0.45248868778280543,0.05,STNL to BP,471
0,0,0,0,0,0,0,0.6538461538461539,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.04,0.0,STNL to BP,78
0,0,0,0,0,0,0,0.08695652173913043,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.027777777777777776,0.3333333333333333,STNL to BP,112
0,0,0,0,0,0,0,0.2413793103448276,0.14285714285714285,STNL to BP,40
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,0,0,0,0.08396946564885496,0.0,STNL to BP,143
0,0,0,0,0,0,0,0.01694915254237288,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.17721518987341772,0.2857142857142857,STNL to BP,136
0,0,0,0,0,0,0,0.10835913312693499,0.3142857142857143,STNL to BP,372
0,0,0,0,0,0,0,0.08823529411764706,0.0,STNL to BP,148
0,0,0,0,0,0,0,0.12631578947368421,0.08333333333333333,STNL to BP,121
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.08823529411764706,0.0,STNL to BP,37
0,0,0,0,0,0,1,1.604026845637584,0.016736401673640166,STNL to BP,521
0,0,0,0,0,0,0,0.42857142857142855,0.0,STNL to BP,22
0,1,0,0,0,0,0,0.12612612612612611,0.0,STNL to BP,131
0,0,0,0,0,0,0,0.6822429906542056,0.0,STNL to BP,180
0,0,0,0,0,0,0,0.1875,0.3333333333333333,STNL to BP,24
0,0,0,0,0,0,0,0.7321428571428571,0.14634146341463414,BP to STH,104
0,0,4,0,0,0,0,0.7647058823529411,0.08791208791208792,BP to STH,320
0,0,0,0,0,0,1,0.37267080745341613,0.0,STNL to BP,224
0,0,0,0,0,0,0,0.09302325581395349,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.2682926829268293,0.0,STNL to BP,104
0,0,0,0,0,0,0,0.20212765957446807,0.3684210526315789,STNL to BP,122
0,0,0,0,0,0,0,0.0,,STNL to BP,8
0,0,0,0,0,0,0,0.36363636363636365,0.0,STNL to BP,31
0,0,0,0,0,0,0,0.1864406779661017,0.0,STNL to BP,82
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,12
0,0,1,0,0,0,0,0.5588235294117647,0.05263157894736842,BP to STH,113
0,0,0,0,0,0,0,0.09195402298850575,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.625,0.0,STNL to BP,13
0,0,0,0,0,0,0,0.10666666666666667,0.125,STNL to BP,85
0,0,0,0,0,0,0,0.9375,0.06666666666666667,STNL to BP,47
0,0,0,0,0,0,0,0.2813852813852814,0.12307692307692308,BP to STH,307
0,0,0,0,0,0,0,0.5384615384615384,0.07142857142857142,BP to STH,210
0,0,0,0,0,0,0,0.045454545454545456,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.3068181818181818,0.0,STNL to BP,117
0,0,0,0,0,0,0,0.819672131147541,0.1,STNL to BP,117
0,0,0,0,0,0,0,0.030864197530864196,0.0,STNL to BP,167
0,0,0,0,0,0,0,0.02247191011235955,0.0,STNL to BP,92
0,0,0,0,0,0,0,0.1782178217821782,0.16666666666666666,BP to STH,122
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,11
0,0,0,0,0,0,0,0.01834862385321101,0.0,STNL to BP,113
0,0,0,0,0,0,0,0.8431372549019608,0.0,STNL to BP,188
0,0,0,0,0,1,0,1.0389610389610389,0.1375,STNL to BP,248
0,0,0,0,0,0,0,5.0,0.0,STNL to BP,11
1,0,0,0,0,0,3,0.7388059701492538,0.015151515151515152,BP to STH,481
0,0,0,0,0,0,0,0.15789473684210525,0.0,STNL to BP,70
0,0,0,0,0,0,0,1.3461538461538463,0.02857142857142857,STNL to BP,63
0,0,0,0,1,0,0,0.05405405405405406,0.5,STNL to BP,91
0,0,0,0,0,0,0,0.15966386554621848,0.0,STNL to BP,142
0,0,0,0,0,0,0,0.20833333333333334,0.2,STNL to BP,30
0,0,0,0,0,0,0,0.009345794392523364,0.0,STNL to BP,109
0,0,0,0,0,0,0,0.0,,STNL to BP,75
0,1,0,0,0,0,0,0.2996941896024465,0.1836734693877551,STNL to BP,467
0,0,0,0,0,0,0,0.02127659574468085,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.0,,STNL to BP,79
0,0,0,0,0,0,0,0.11934156378600823,0.034482758620689655,STNL to BP,517
0,0,0,0,0,0,0,0.0,,STNL to BP,24
0,0,0,0,0,0,0,0.21808510638297873,0.024390243902439025,STNL to BP,231
0,0,0,0,0,0,0,0.07692307692307693,0.0,STNL to BP,87
0,0,0,0,0,0,0,0.26136363636363635,0.0,STNL to BP,111
0,0,0,0,0,0,0,0.14285714285714285,0.041666666666666664,STNL to BP,386
0,0,0,0,0,0,0,0.42105263157894735,0.041666666666666664,STNL to BP,97
1,0,0,0,0,0,0,0.3037974683544304,0.0,STNL to BP,106
0,0,0,0,0,0,0,0.17647058823529413,0.0,STNL to BP,122
0,0,0,0,0,0,0,0.08571428571428572,0.0,BP to STH,116
0,0,0,0,0,0,0,0.05555555555555555,0.0,STNL to BP,40
0,0,0,0,0,0,0,0.040983606557377046,0.0,STNL to BP,127
0,0,0,0,0,0,0,0.05128205128205128,0.0,STNL to BP,82
0,0,0,0,0,0,0,0.4,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.0,,STNL to BP,27
1,0,0,0,0,0,1,1.4603174603174602,0.03260869565217391,STNL to BP,163
0,0,0,0,0,0,0,0.9929577464788732,0.04609929078014184,STNL to BP,588
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.11764705882352941,0.0,STNL to BP,96
0,0,0,0,0,0,0,0.09090909090909091,0.0,STNL to BP,24
0,0,0,0,0,0,0,0.04819277108433735,0.0,STNL to BP,92
0,0,0,0,0,0,0,0.05172413793103448,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,127
0,0,0,0,1,0,0,0.39473684210526316,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.33663366336633666,0.14705882352941177,STNL to BP,218
0,0,0,0,0,0,0,0.10344827586206896,0.0,STNL to BP,65
0,0,0,0,4,0,0,0.17346938775510204,0.0,STNL to BP,180
0,0,0,0,0,0,0,0.47297297297297297,0.0,STNL to BP,110
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.17880794701986755,0.0,STNL to BP,185
0,0,0,0,0,0,0,0.5319148936170213,0.0,STNL to BP,76
0,0,0,0,0,0,1,0.09803921568627451,0.2,STNL to BP,60
0,0,0,0,0,0,0,0.38461538461538464,0.0,STNL to BP,73
0,0,0,0,0,0,0,0.0,,STNL to BP,83
1,0,0,0,0,4,0,0.9542857142857143,0.08383233532934131,STNL to BP,577
0,0,0,0,0,0,0,0.8846153846153846,0.0,STNL to BP,49
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,0.0,,STNL to BP,25
0,0,0,0,0,0,0,0.023809523809523808,0.0,STNL to BP,86
0,0,0,0,0,0,0,0.09183673469387756,0.1111111111111111,STNL to BP,110
0,0,0,0,0,0,0,0.4057971014492754,0.25,STNL to BP,105
0,0,0,0,0,0,0,0.24242424242424243,0.2916666666666667,STNL to BP,131
0,0,0,0,0,0,0,0.05,0.0,STNL to BP,127
0,0,0,0,0,0,0,0.22950819672131148,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.1111111111111111,0.125,STNL to BP,91
0,0,0,0,0,0,0,0.65,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.12941176470588237,0.0,STNL to BP,96
0,0,0,0,0,0,0,0.13157894736842105,0.0,STNL to BP,43
0,0,0,0,0,0,0,0.07317073170731707,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.04093567251461988,0.0,STNL to BP,178
0,0,0,0,1,0,0,0.12781954887218044,0.11764705882352941,STNL to BP,157
0,0,0,0,0,0,0,0.3076923076923077,0.1,STNL to BP,175
0,0,0,0,0,0,0,0.15555555555555556,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.5084745762711864,0.06666666666666667,STNL to BP,92
0,0,0,0,0,0,0,0.16363636363636364,0.1111111111111111,STNL to BP,65
0,0,0,0,1,0,0,0.07746478873239436,0.36363636363636365,STNL to BP,161
0,0,0,0,0,0,0,0.1223021582733813,0.08823529411764706,BP to STH,317
0,0,0,0,0,0,0,1.0,0.0,STNL to BP,12
0,0,0,0,0,0,0,0.07751937984496124,0.0,STNL to BP,141
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,0.0,,STNL to BP,46
0,0,0,0,0,0,0,0.7368421052631579,0.0,STNL to BP,70
0,0,0,0,0,0,0,0.0,,STNL to BP,33
0,0,0,0,0,0,0,0.25196850393700787,0.0,STNL to BP,160
0,0,0,0,0,0,0,0.07407407407407407,0.0,STNL to BP,116
0,0,0,0,0,0,0,0.15384615384615385,0.0,STNL to BP,77
0,0,0,0,0,0,0,0.05434782608695652,0.2,STNL to BP,99
0,0,0,0,1,0,0,0.2463768115942029,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.07291666666666667,0.0,STNL to BP,103
0,0,0,0,0,0,0,0.06060606060606061,0.0,STNL to BP,73
0,0,0,0,0,0,0,0.18994413407821228,0.058823529411764705,BP to STH,216
0,0,0,0,0,0,0,0.045454545454545456,0.0,STNL to BP,47
0,0,0,0,0,0,0,0.32075471698113206,0.11764705882352941,STNL to BP,72
0,0,0,0,0,0,0,0.3146067415730337,0.03571428571428571,STNL to BP,120
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,0.08695652173913043,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.0,,STNL to BP,108
0,0,0,0,0,0,0,0.29069767441860467,0.2,STNL to BP,119
0,0,0,0,0,0,0,0.4230769230769231,0.0,STNL to BP,74
0,0,0,0,0,0,0,0.7959183673469388,0.05128205128205128,STNL to BP,90
0,0,0,0,0,0,0,0.02,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.4,0.0,STNL to BP,22
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,0.18518518518518517,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.0,,STNL to BP,15
0,0,0,0,0,0,0,0.04878048780487805,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.24489795918367346,0.0,STNL to BP,61
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,50
0,0,1,0,0,0,0,0.07547169811320754,0.0,BP to STH,119
0,0,0,0,0,0,0,,,STNL to BP,3
0,0,0,0,0,0,1,0.04819277108433735,0.25,STNL to BP,109
0,0,0,0,0,0,0,0.06349206349206349,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.24390243902439024,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.08620689655172414,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.13580246913580246,0.09090909090909091,STNL to BP,97
0,0,0,0,0,0,0,0.2,0.1,STNL to BP,126
0,1,0,0,0,0,0,0.3888888888888889,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.04878048780487805,1.0,STNL to BP,46
0,0,0,0,0,0,0,0.28125,0.0,STNL to BP,124
0,0,0,0,0,0,0,1.75,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.1282051282051282,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.2727272727272727,0.047619047619047616,STNL to BP,205
0,0,0,0,0,0,0,0.04032258064516129,0.2,STNL to BP,130
0,0,0,0,0,0,0,0.046511627906976744,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.0,,STNL to BP,54
0,0,0,0,0,0,0,0.019230769230769232,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.2222222222222222,0.0,STNL to BP,45
