primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,merch_purchase,percent_open,percent_click,CAMPAIGN_LOST,Totals
0,0,0,0,0,0,0,0.4444444444444444,0.125,STNL to BP,55
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,61
0,0,0,0,0,0,0,0.20833333333333334,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.21428571428571427,0.18518518518518517,BP to STH,158
0,0,0,0,0,0,0,0.3181818181818182,0.09523809523809523,BP to STH,187
0,0,0,0,0,0,0,0.3469387755102041,0.0,STNL to BP,68
1,0,0,0,0,0,0,0.10416666666666667,0.4,STNL to BP,57
0,0,0,0,0,0,0,0.041666666666666664,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.3054662379421222,0.07368421052631578,BP to STH,482
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,11
0,0,0,0,0,0,0,0.6111111111111112,0.015151515151515152,STNL to BP,176
0,0,0,0,0,0,0,0.09433962264150944,0.0,STNL to BP,61
0,0,1,0,0,1,0,0.022222222222222223,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.06976744186046512,0.0,STNL to BP,47
0,0,0,0,0,0,0,0.0,,STNL to BP,10
0,0,0,0,0,0,0,0.026785714285714284,0.0,STNL to BP,116
0,0,0,0,0,0,0,0.17647058823529413,0.0,STNL to BP,82
0,0,0,0,0,0,0,0.8305084745762712,0.10204081632653061,STNL to BP,114
0,0,0,0,0,0,0,0.3111111111111111,0.0,STNL to BP,60
0,0,0,0,0,0,0,,,STNL to BP,9
0,0,0,0,0,0,0,1.0081967213114753,0.056910569105691054,BP to STH,253
0,0,0,0,0,0,0,0.22413793103448276,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.16666666666666666,0.08333333333333333,STNL to BP,86
0,0,0,0,0,0,0,0.1746031746031746,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.1016949152542373,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.22448979591836735,0.0,STNL to BP,60
0,0,0,0,0,0,0,3.0,0.12121212121212122,STNL to BP,50
0,0,0,0,0,0,0,,,STNL to BP,4
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,0,0,0,0,0,0,0.18823529411764706,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.6776315789473685,0.04854368932038835,BP to STH,266
0,0,0,0,0,0,0,0.3333333333333333,0.0,STNL to BP,10
0,0,0,0,0,0,0,0.031818181818181815,0.0,STNL to BP,236
0,0,0,0,0,0,0,0.0,inf,STNL to BP,103
0,0,0,0,0,0,0,0.0,,STNL to BP,51
0,0,0,0,0,0,0,0.0,,STNL to BP,87
0,0,0,0,0,0,2,0.5176991150442478,0.042735042735042736,BP to STH,351
0,0,0,0,0,0,0,0.05952380952380952,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.4,0.07142857142857142,STNL to BP,52
0,0,0,0,0,0,0,0.075,0.3333333333333333,STNL to BP,133
0,0,0,0,0,0,0,0.0625,0.0,STNL to BP,17
0,0,0,0,0,0,2,0.042105263157894736,0.0,STNL to BP,105
0,0,0,0,0,0,0,1.2512562814070352,0.04417670682730924,BP to STH,581
0,0,0,0,0,0,0,0.12121212121212122,0.25,STNL to BP,38
0,0,0,0,0,0,0,2.4,0.0,STNL to BP,18
0,0,0,0,0,0,0,0.0,,STNL to BP,10
0,0,0,0,0,0,0,0.18095238095238095,0.0,STNL to BP,125
0,0,0,0,0,0,1,0.4942528735632184,0.0,BP to STH,134
0,0,0,0,0,0,0,0.042105263157894736,0.0,STNL to BP,100
0,0,0,0,0,0,0,0.13095238095238096,0.0,STNL to BP,97
0,0,0,0,0,0,0,0.21893491124260356,0.05405405405405406,STNL to BP,212
0,0,0,0,0,0,1,0.4,0.05,STNL to BP,216
0,0,0,0,1,0,0,0.18888888888888888,0.058823529411764705,STNL to BP,109
0,0,0,0,0,0,0,0.12345679012345678,0.0,STNL to BP,92
0,0,0,0,0,0,0,2.2131147540983607,0.06666666666666667,STNL to BP,207
0,0,0,0,0,0,0,0.0,,STNL to BP,5
0,0,0,0,0,0,0,0.1375,0.09090909090909091,STNL to BP,92
0,0,0,0,0,0,0,0.18018018018018017,0.0,STNL to BP,131
0,0,0,0,0,0,0,0.2403846153846154,0.0,STNL to BP,131
0,0,0,0,0,0,0,0.06493506493506493,0.0,STNL to BP,105
0,0,0,0,0,0,0,0.11320754716981132,0.08333333333333333,STNL to BP,121
0,0,0,0,0,0,0,0.3974358974358974,0.03225806451612903,STNL to BP,113
0,0,0,0,0,0,0,0.8840579710144928,0.0,STNL to BP,131
0,0,0,0,0,0,0,0.02112676056338028,0.0,STNL to BP,147
0,0,0,0,0,0,0,1.3333333333333333,0.0,STNL to BP,7
0,0,0,0,0,0,0,0.03680981595092025,0.0,STNL to BP,171
0,0,1,0,0,0,1,0.4015748031496063,0.058823529411764705,STNL to BP,185
0,0,0,0,0,0,0,0.018518518518518517,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.3157894736842105,0.0,STNL to BP,25
0,0,0,0,1,0,0,0.3372093023255814,0.10344827586206896,BP to STH,122
0,0,0,0,0,0,0,0.18681318681318682,0.11764705882352941,STNL to BP,111
0,0,0,0,2,0,0,0.2702702702702703,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.06,0.16666666666666666,STNL to BP,108
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,6
0,0,0,0,0,0,0,0.030303030303030304,0.0,STNL to BP,103
0,0,0,0,0,0,0,0.19672131147540983,0.08333333333333333,STNL to BP,76
0,0,0,0,0,0,0,0.0,,STNL to BP,47
0,0,0,0,0,0,0,inf,0.0,STNL to BP,1
0,0,0,0,0,0,0,0.3049645390070922,0.023255813953488372,STNL to BP,371
0,0,0,0,0,0,0,0.0,,STNL to BP,110
0,0,0,0,0,0,0,0.13043478260869565,0.0,STNL to BP,79
0,0,0,0,0,0,0,1.0707964601769913,0.008264462809917356,BP to STH,258
0,0,0,0,0,0,0,0.014705882352941176,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.06976744186046512,0.1111111111111111,STNL to BP,139
0,0,0,0,0,0,0,0.2545454545454545,0.07142857142857142,STNL to BP,72
0,0,0,0,0,0,0,0.8172043010752689,0.15789473684210525,BP to STH,190
0,0,0,0,0,0,0,0.953757225433526,0.00909090909090909,STNL to BP,693
0,1,0,0,0,0,0,0.4,0.0,STNL to BP,106
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,80
0,0,0,0,0,0,0,,,STNL to BP,4
0,0,0,0,0,0,0,0.008695652173913044,0.0,STNL to BP,116
0,0,0,0,0,0,0,0.22,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.042105263157894736,0.0,STNL to BP,100
0,0,0,0,0,0,0,0.0967741935483871,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.4230769230769231,0.0,STNL to BP,38
0,0,0,0,0,0,0,0.0,,STNL to BP,108
0,0,0,0,0,0,0,0.0,,STNL to BP,63
0,0,0,0,0,0,0,0.03225806451612903,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.12345679012345678,0.0,STNL to BP,93
0,0,0,0,0,0,0,0.0,,STNL to BP,5
0,0,0,0,0,0,0,0.1326530612244898,0.0,STNL to BP,112
0,0,0,0,0,0,0,0.42857142857142855,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.05454545454545454,0.3333333333333333,STNL to BP,60
0,0,0,0,0,0,0,0.7164179104477612,0.0,STNL to BP,116
0,0,0,0,0,0,0,0.43434343434343436,0.0,STNL to BP,186
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,0.11333333333333333,0.0,STNL to BP,167
0,0,0,0,0,0,0,0.24561403508771928,0.07142857142857142,STNL to BP,73
0,0,0,0,0,1,0,0.3135593220338983,0.16216216216216217,STNL to BP,206
0,0,0,0,0,0,0,0.13043478260869565,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.36538461538461536,0.017543859649122806,STNL to BP,223
0,0,0,0,0,0,0,0.04878048780487805,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.6,0.0,STNL to BP,9
0,0,0,0,0,0,0,0.2903225806451613,0.0,STNL to BP,80
0,0,0,0,0,0,0,0.20238095238095238,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.058823529411764705,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.35294117647058826,0.05555555555555555,STNL to BP,142
0,0,0,0,1,0,0,0.18627450980392157,0.05263157894736842,STNL to BP,125
0,0,0,0,0,0,0,0.13043478260869565,0.9166666666666666,STNL to BP,117
0,0,0,0,0,0,0,0.023255813953488372,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.030303030303030304,0.0,STNL to BP,34
0,0,0,0,0,0,0,0.3114754098360656,0.10526315789473684,BP to STH,83
0,0,0,0,0,0,0,0.423963133640553,0.021739130434782608,STNL to BP,334
0,0,0,0,0,0,0,0.08333333333333333,0.0,STNL to BP,14
0,0,0,0,0,0,0,0.19480519480519481,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.28,0.0,STNL to BP,33
0,0,0,0,0,0,1,0.14193548387096774,0.13636363636363635,STNL to BP,185
0,0,0,0,0,0,0,0.19148936170212766,0.1111111111111111,STNL to BP,57
0,0,0,0,0,0,0,0.1282051282051282,0.2,STNL to BP,48
0,0,0,0,0,0,0,0.23684210526315788,0.0,STNL to BP,50
0,0,0,0,0,0,2,0.08955223880597014,0.0,STNL to BP,152
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,9
0,0,0,0,0,0,0,0.24390243902439024,0.05,STNL to BP,106
0,0,0,0,0,0,0,0.0,,STNL to BP,9
0,0,0,0,0,0,0,0.3191489361702128,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.20833333333333334,0.0,STNL to BP,29
0,0,0,0,0,0,0,0.0,,STNL to BP,102
0,0,0,0,0,0,0,0.0,,STNL to BP,117
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.15,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.08955223880597014,0.0,STNL to BP,74
0,0,0,0,0,0,0,0.11764705882352941,0.0,STNL to BP,19
0,0,0,0,0,0,0,0.17647058823529413,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.3508771929824561,0.0,STNL to BP,78
0,0,0,0,0,0,0,0.0,,STNL to BP,29
0,0,0,0,0,0,0,0.13114754098360656,0.125,STNL to BP,72
0,0,0,0,0,0,0,0.1271186440677966,0.0,STNL to BP,133
0,0,0,0,0,0,0,0.0,,STNL to BP,49
0,0,0,0,0,0,0,0.4594594594594595,0.0,STNL to BP,54
0,0,0,0,0,0,2,0.5718849840255591,0.05027932960893855,STNL to BP,512
0,0,0,0,0,0,0,0.5714285714285714,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.05405405405405406,0.0,STNL to BP,39
0,0,0,0,0,0,0,1.2916666666666667,0.016129032258064516,STNL to BP,113
0,0,0,0,0,0,0,0.12653061224489795,0.06451612903225806,STNL to BP,278
0,0,0,0,0,0,1,0.6544117647058824,0.15730337078651685,STNL to BP,260
0,0,0,0,0,0,1,0.08287292817679558,0.13333333333333333,STNL to BP,291
0,0,0,0,0,0,0,0.6037735849056604,0.09375,STNL to BP,93
0,0,0,0,0,0,0,0.0,,STNL to BP,44
0,0,0,0,0,0,1,0.3525641025641026,0.03636363636363636,STNL to BP,217
0,0,0,0,0,0,0,0.3473684210526316,0.06060606060606061,STNL to BP,180
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,1.135135135135135,0.023809523809523808,STNL to BP,80
0,0,0,0,0,0,0,0.13861386138613863,0.0,STNL to BP,116
0,0,0,0,0,0,0,0.43617021276595747,0.06097560975609756,STNL to BP,276
0,0,0,0,0,0,0,3.0,0.6666666666666666,STNL to BP,8
0,0,0,0,0,0,0,0.11818181818181818,0.0,STNL to BP,247
0,0,0,0,0,0,0,0.13793103448275862,0.0,STNL to BP,34
0,0,0,0,0,0,0,0.0,,STNL to BP,53
0,0,0,0,0,0,0,0.3924731182795699,0.136986301369863,BP to STH,273
0,0,0,0,0,0,0,0.7176470588235294,0.11475409836065574,STNL to BP,153
0,0,0,0,0,0,0,0.07936507936507936,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.05660377358490566,0.6666666666666666,STNL to BP,58
0,0,0,0,0,0,0,0.0,,STNL to BP,58
0,0,0,0,0,0,0,0.2727272727272727,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,113
0,0,0,0,0,1,0,0.8532110091743119,0.053763440860215055,STNL to BP,215
0,0,0,0,0,0,0,0.023255813953488372,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.017543859649122806,0.0,STNL to BP,59
0,0,1,0,0,0,1,0.25742574257425743,0.19230769230769232,STNL to BP,267
0,0,0,0,0,0,0,0.75,0.0,STNL to BP,70
0,0,0,0,0,0,0,0.1956521739130435,0.1111111111111111,STNL to BP,56
0,0,1,0,0,0,0,0.21008403361344538,0.12,STNL to BP,175
0,0,0,0,0,0,0,0.4444444444444444,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.06896551724137931,0.75,STNL to BP,66
0,0,0,0,0,0,0,0.9285714285714286,0.057692307692307696,BP to STH,115
0,0,0,0,0,0,0,0.0,,STNL to BP,11
0,0,0,0,0,5,0,1.2389078498293515,0.05234159779614325,STNL to BP,711
0,0,0,0,0,0,0,0.10204081632653061,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.08441558441558442,0.0,STNL to BP,167
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,1,0.14285714285714285,0.034482758620689655,BP to STH,251
0,0,0,0,0,0,0,0.49056603773584906,0.1346153846153846,STNL to BP,168
0,0,0,0,0,0,0,0.043010752688172046,0.0,STNL to BP,97
0,0,0,0,0,0,0,0.016129032258064516,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.013333333333333334,0.0,STNL to BP,77
0,0,0,0,0,0,0,0.6741573033707865,0.0,STNL to BP,151
0,0,0,0,0,0,0,0.3787878787878788,0.04,BP to STH,96
0,0,0,0,0,0,0,0.08411214953271028,0.0,STNL to BP,119
0,0,0,0,0,0,0,3.4615384615384617,0.011111111111111112,STNL to BP,117
0,0,0,0,0,0,0,0.08602150537634409,0.0,STNL to BP,101
0,0,0,0,1,0,0,0.559322033898305,0.0,STNL to BP,188
0,0,0,0,0,0,1,0.1388888888888889,0.5,STNL to BP,108
0,0,0,0,0,0,0,0.9830508474576272,0.017241379310344827,STNL to BP,118
0,0,0,0,0,0,2,0.2422360248447205,0.05128205128205128,STNL to BP,204
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.0,inf,STNL to BP,43
0,0,0,0,0,0,0,0.05454545454545454,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.11518324607329843,0.18181818181818182,STNL to BP,223
0,0,0,0,0,0,0,0.05128205128205128,0.0,STNL to BP,42
0,0,0,0,0,0,0,1.088235294117647,0.08108108108108109,STNL to BP,76
0,0,0,0,0,0,0,0.06896551724137931,0.0,STNL to BP,31
0,0,0,0,0,0,0,0.08490566037735849,0.0,STNL to BP,118
0,0,0,0,0,0,0,0.0,,STNL to BP,55
0,0,0,0,0,0,0,0.12903225806451613,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.0,,STNL to BP,38
0,0,0,0,1,0,0,0.11764705882352941,0.0,STNL to BP,79
0,0,2,0,0,0,1,0.26666666666666666,0.25,BP to STH,41
0,0,0,0,0,0,0,0.9029126213592233,0.0,STNL to BP,197
0,0,0,0,0,0,0,0.11428571428571428,0.0,STNL to BP,39
0,0,0,0,0,0,0,0.0,,STNL to BP,42
0,0,0,0,0,0,0,0.029411764705882353,0.0,STNL to BP,37
0,0,0,0,0,0,0,0.2857142857142857,0.0,STNL to BP,10
0,0,0,0,0,0,0,0.022988505747126436,0.0,STNL to BP,91
0,0,0,0,0,0,0,0.1,0.8571428571428571,STNL to BP,84
0,0,0,0,0,0,1,0.27450980392156865,0.13095238095238096,STNL to BP,558
0,0,0,0,0,0,0,0.0,,STNL to BP,50
0,0,0,0,0,0,0,0.5483870967741935,0.058823529411764705,STNL to BP,101
0,0,0,0,0,0,0,0.0,,STNL to BP,57
0,0,0,0,0,0,0,0.1518987341772152,0.0,STNL to BP,92
0,0,0,0,0,0,0,1.029940119760479,0.06976744186046512,STNL to BP,353
0,0,0,0,0,0,0,0.22429906542056074,0.041666666666666664,STNL to BP,133
0,0,0,0,0,0,0,0.0,,STNL to BP,68
0,0,0,0,0,0,0,0.03333333333333333,0.0,STNL to BP,66
0,0,0,0,0,0,0,,,STNL to BP,3
0,0,0,0,0,0,0,0.9285714285714286,0.0,STNL to BP,27
0,0,0,0,0,0,0,0.07058823529411765,0.0,STNL to BP,91
0,0,0,0,0,0,0,0.0,,STNL to BP,4
0,0,0,0,0,0,1,0.0,,STNL to BP,57
0,0,0,0,0,0,0,0.08411214953271028,0.0,STNL to BP,116
0,0,0,0,0,0,0,0.02040816326530612,0.0,STNL to BP,107
0,0,1,0,1,0,0,0.07142857142857142,0.0,STNL to BP,113
0,0,0,0,0,0,0,0.8909090909090909,0.08163265306122448,STNL to BP,110
1,0,0,0,2,0,0,0.25,0.09523809523809523,STNL to BP,127
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,156
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,0,0,0,0.25925925925925924,0.0,STNL to BP,72
0,0,0,0,0,0,0,0.03125,0.0,STNL to BP,99
0,0,0,0,0,0,0,0.05,0.5,STNL to BP,49
0,0,0,0,0,0,0,0.1702127659574468,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.10526315789473684,0.25,STNL to BP,45
0,0,0,0,0,0,0,0.00398406374501992,0.0,STNL to BP,253
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,18
0,0,0,0,0,0,0,0.10588235294117647,0.1111111111111111,STNL to BP,95
0,0,0,0,0,0,3,0.35833333333333334,0.046511627906976744,BP to STH,171
0,0,0,0,0,0,0,0.18421052631578946,0.0,STNL to BP,135
0,0,0,0,0,0,0,0.04878048780487805,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.0,,STNL to BP,41
0,0,0,0,0,0,0,0.06896551724137931,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.2698412698412698,0.058823529411764705,STNL to BP,81
0,1,0,0,0,0,0,0.2037914691943128,0.06976744186046512,STNL to BP,282
0,0,0,0,0,0,0,0.24074074074074073,0.0,STNL to BP,67
0,0,0,0,0,1,0,0.07608695652173914,0.0,STNL to BP,214
0,0,0,0,0,0,0,0.6170212765957447,0.034482758620689655,STNL to BP,77
0,0,0,0,0,0,0,3.452830188679245,0.02185792349726776,BP to STH,242
0,0,0,0,0,0,0,0.17105263157894737,0.02564102564102564,STNL to BP,269
0,0,0,0,0,0,0,0.0,,STNL to BP,61
0,0,0,0,0,0,0,1.9473684210526316,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.03773584905660377,0.0,STNL to BP,166
0,0,0,0,0,0,0,0.8235294117647058,0.11904761904761904,BP to STH,99
0,0,0,0,0,0,0,0.3150684931506849,0.043478260869565216,STNL to BP,97
0,0,0,0,0,0,0,0.09259259259259259,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.05357142857142857,0.16666666666666666,STNL to BP,148
0,0,0,0,0,0,0,0.0,,STNL to BP,4
0,0,0,0,0,0,0,0.0,,STNL to BP,46
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.025974025974025976,0.0,STNL to BP,81
0,0,0,0,1,0,0,0.36792452830188677,0.0,STNL to BP,159
0,0,0,0,0,0,0,0.18181818181818182,0.0,STNL to BP,27
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,19
0,0,0,0,0,0,0,1.1492537313432836,0.16883116883116883,STNL to BP,161
0,0,0,0,0,0,0,0.6691176470588235,0.0989010989010989,STNL to BP,236
0,0,0,0,0,0,0,0.1744186046511628,0.2,BP to STH,106
0,0,0,0,0,0,0,0.28378378378378377,0.047619047619047616,STNL to BP,113
0,0,0,0,0,0,1,0.07964601769911504,0.1111111111111111,STNL to BP,124
0,0,0,0,0,0,0,0.28125,0.0,STNL to BP,82
0,0,0,0,0,2,0,1.2142857142857142,0.07058823529411765,BP to STH,211
0,0,0,0,0,0,0,0.3225806451612903,0.03333333333333333,STNL to BP,125
0,0,0,0,0,1,0,1.676923076923077,0.09174311926605505,STNL to BP,497
0,0,0,0,0,0,0,0.021739130434782608,0.0,STNL to BP,47
0,0,0,0,0,0,0,,,STNL to BP,4
0,0,0,0,0,0,0,0.7872340425531915,0.10810810810810811,STNL to BP,92
0,0,0,0,0,0,0,0.9375,0.04126984126984127,STNL to BP,689
0,0,0,0,0,0,0,0.022222222222222223,0.0,STNL to BP,47
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.07446808510638298,0.2857142857142857,STNL to BP,103
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.046511627906976744,0.0,STNL to BP,91
0,0,0,0,0,0,0,0.3010752688172043,0.017857142857142856,STNL to BP,245
0,0,0,0,0,0,0,1.1886792452830188,0.047619047619047616,STNL to BP,119
0,0,0,0,0,0,1,0.9631901840490797,0.03821656050955414,STNL to BP,329
0,0,0,0,0,0,0,0.0,inf,STNL to BP,9
0,0,0,0,0,0,0,0.0,,STNL to BP,45
0,0,0,0,0,0,0,0.06,0.0,STNL to BP,161
0,0,0,0,0,0,0,0.16393442622950818,0.0,STNL to BP,73
0,0,0,0,0,0,0,0.0,,STNL to BP,39
0,0,0,0,0,0,0,0.01282051282051282,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.3114754098360656,0.10526315789473684,STNL to BP,87
1,0,0,0,0,0,0,0.06382978723404255,0.0,STNL to BP,104
0,0,0,0,0,0,0,0.24,0.0,STNL to BP,32
0,0,0,0,0,0,0,0.0,,STNL to BP,58
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,1.4210526315789473,0.07407407407407407,STNL to BP,48
0,0,0,0,0,0,0,0.4297520661157025,0.09615384615384616,STNL to BP,179
0,0,0,0,0,0,0,0.18181818181818182,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.04310344827586207,0.0,STNL to BP,126
0,0,0,0,0,0,0,,,STNL to BP,4
0,0,0,0,0,0,0,0.1276595744680851,0.0,STNL to BP,54
0,0,0,0,1,0,0,0.9658119658119658,0.02654867256637168,STNL to BP,235
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,0.041666666666666664,0.5,STNL to BP,52
0,0,0,0,0,0,0,0.16666666666666666,0.0,STNL to BP,29
0,0,0,0,0,0,0,0.1724137931034483,0.1,STNL to BP,71
0,0,0,0,0,0,0,0.009708737864077669,0.0,STNL to BP,104
0,0,0,0,0,0,0,0.058823529411764705,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.08522727272727272,0.0,STNL to BP,199
0,0,0,0,0,0,0,0.0967741935483871,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.14893617021276595,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.047619047619047616,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.5789473684210527,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.09045226130653267,0.05555555555555555,STNL to BP,218
0,0,0,0,0,0,0,0.08333333333333333,0.0,STNL to BP,169
0,0,0,0,0,0,0,0.0,,STNL to BP,41
0,0,0,0,0,0,0,0.0,,STNL to BP,39
0,0,0,0,0,0,0,0.062146892655367235,0.0,STNL to BP,189
0,0,0,0,0,0,0,0.0,,STNL to BP,35
0,0,0,0,0,0,0,0.033707865168539325,0.0,STNL to BP,92
0,0,0,0,0,0,0,0.0,,STNL to BP,6
0,0,0,0,0,0,0,0.40476190476190477,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.8466257668711656,0.036231884057971016,STNL to BP,310
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,6
0,0,0,0,0,0,0,,,STNL to BP,4
0,0,0,0,0,0,0,0.08695652173913043,0.3333333333333333,STNL to BP,79
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,41
0,0,0,0,0,0,0,0.5379061371841155,0.06711409395973154,STNL to BP,489
0,0,0,0,0,0,0,0.07964601769911504,0.2222222222222222,STNL to BP,126
0,0,0,0,0,0,0,0.0,,STNL to BP,27
0,0,0,0,0,0,0,0.7636363636363637,0.011904761904761904,STNL to BP,198
0,0,0,0,0,0,0,1.2622950819672132,0.012987012987012988,STNL to BP,140
0,0,0,0,0,0,0,0.27450980392156865,0.0,STNL to BP,195
0,0,0,0,0,0,0,0.40229885057471265,0.2857142857142857,STNL to BP,169
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,98
0,0,0,0,0,0,0,0.12698412698412698,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.14150943396226415,0.13333333333333333,STNL to BP,123
0,0,0,0,0,0,0,0.18032786885245902,0.09090909090909091,STNL to BP,73
0,0,0,0,0,0,0,0.16666666666666666,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.0,,STNL to BP,64
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,0,0,0,0,0,0,0.12,0.0,STNL to BP,56
0,0,0,0,0,11,2,2.3714285714285714,0.11646586345381527,STNL to BP,500
0,0,0,0,0,0,0,0.3,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.5689655172413793,0.030303030303030304,STNL to BP,92
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.28,0.0,STNL to BP,97
0,0,0,0,0,0,0,0.045454545454545456,7.0,STNL to BP,60
0,0,0,0,0,0,0,0.0,,STNL to BP,33
0,0,0,0,0,0,0,0.028985507246376812,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.13636363636363635,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.15178571428571427,0.35294117647058826,BP to STH,137
0,0,0,0,0,0,0,0.0425531914893617,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.008620689655172414,0.0,STNL to BP,117
0,0,0,0,0,0,0,0.03125,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.20689655172413793,0.0,STNL to BP,36
0,0,0,0,0,0,0,0.0,,STNL to BP,23
0,0,0,0,0,0,0,0.08641975308641975,0.0,STNL to BP,88
0,0,0,0,0,0,0,0.0,,STNL to BP,14
0,0,0,0,0,0,0,0.2916666666666667,0.0,BP to STH,125
0,0,0,0,0,0,0,0.0,,STNL to BP,35
0,0,0,0,0,0,0,0.034482758620689655,0.0,STNL to BP,31
0,0,0,0,0,0,0,0.41818181818181815,0.0,STNL to BP,157
0,0,0,0,0,0,0,0.125,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.03333333333333333,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.030534351145038167,0.0,STNL to BP,135
0,0,0,0,0,0,0,0.3787878787878788,0.2,STNL to BP,97
0,0,0,0,0,0,0,0.02,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.48484848484848486,0.0,STNL to BP,102
0,0,0,0,0,0,0,0.05172413793103448,0.0,STNL to BP,124
0,0,0,0,3,1,3,0.4632352941176471,0.06349206349206349,BP to STH,469
0,0,0,0,0,0,0,0.0625,0.2,STNL to BP,86
0,0,0,0,1,0,0,0.2,0.16666666666666666,STNL to BP,114
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,0,0,0,0.09090909090909091,0.0,STNL to BP,62
