IS_ENGAGEMENT_ACTIVITY,LOB_SEAHAWKS,LOB_FGI,ACTIVITY_CODE_email_click,ACTIVITY_CODE_email_incoming_from_customer,ACTIVITY_CODE_email_open,ACTIVITY_CODE_email_outgoing_to_customer,ACTIVITY_CODE_email_send,ACTIVITY_CODE_email_sub,ACTIVITY_CODE_email_unsub,ACTIVITY_CODE_form_submission,ACTIVITY_CODE_forward_receipt,ACTIVITY_CODE_forward_received,ACTIVITY_CODE_forward_send,ACTIVITY_CODE_initial_creation,ACTIVITY_CODE_merch_purchase,ACTIVITY_CODE_page_view,ACTIVITY_CODE_phonecall_incoming_from_customer,ACTIVITY_CODE_phonecall_outgoing_to_customer,ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_survey_submission,ACTIVITY_CODE_text_incoming_from_customer,ACTIVITY_CODE_text_outgoing_to_customer
0.5652173913043478,0.018633540372670808,0.0,0.037267080745341616,0.0,0.4906832298136646,0.0,0.42857142857142855,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.006211180124223602,0.006211180124223602,0.0,0.0,0.0
0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3437892095357591,0.10874111250522794,0.002091175240485153,0.0451693851944793,0.002509410288582183,0.19155165202844,0.002509410288582183,0.644918444165621,0.0004182350480970305,0.0,0.002091175240485153,0.0,0.00878293601003764,0.00878293601003764,0.001672940192388122,0.0,0.04767879548306148,0.0,0.0,0.0004182350480970305,0.0,0.0004182350480970305,0.0012547051442910915,0.0,0.0004182350480970305,0.0,0.0,0.0,0.0
0.4235294117647059,0.23529411764705882,0.0,0.058823529411764705,0.0,0.07058823529411765,0.0,0.5764705882352941,0.011764705882352941,0.0,0.011764705882352941,0.0,0.011764705882352941,0.0,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39920948616600793,0.011857707509881422,0.0,0.0,0.0,0.3715415019762846,0.0,0.6007905138339921,0.0,0.0,0.0,0.0,0.0,0.0,0.015810276679841896,0.007905138339920948,0.0,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07407407407407407,0.006172839506172839,0.0,0.0,0.0,0.037037037037037035,0.0,0.9259259259259259,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1631578947368421,0.04736842105263158,0.0,0.010526315789473684,0.0,0.08421052631578947,0.0,0.8315789473684211,0.005263157894736842,0.0,0.010526315789473684,0.0,0.0,0.005263157894736842,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.003076923076923077,0.0,0.0,0.0,0.1076923076923077,0.0,0.88,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.006153846153846154,0.0,0.0,0.0,0.0,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3988919667590028,0.002770083102493075,0.0,0.002770083102493075,0.0,0.38227146814404434,0.0,0.6011080332409973,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.008310249307479225,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45667244367417675,0.255632582322357,0.0017331022530329288,0.01993067590987868,0.0,0.17764298093587522,0.0,0.5407279029462738,0.0008665511265164644,0.0,0.00779896013864818,0.0,0.010398613518197574,0.0025996533795493936,0.0034662045060658577,0.0,0.2045060658578856,0.0,0.0,0.0008665511265164644,0.0,0.0008665511265164644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12643678160919541,0.017241379310344827,0.0,0.0,0.0,0.09482758620689655,0.0,0.8735632183908046,0.0028735632183908046,0.0,0.0028735632183908046,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9693877551020408,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.10204081632653061,0.030612244897959183,0.030612244897959183,0.0,0.6530612244897959,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0
0.3402061855670103,0.061855670103092786,0.0,0.0,0.0,0.23711340206185566,0.0,0.6494845360824743,0.010309278350515464,0.010309278350515464,0.0,0.0,0.010309278350515464,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4081237911025145,0.0012894906511927789,0.0,0.025145067698259187,0.0,0.379110251450677,0.0,0.5918762088974855,0.0006447453255963894,0.0,0.0006447453255963894,0.0,0.0,0.0,0.0019342359767891683,0.0,0.0,0.0,0.0,0.0,0.0,0.0006447453255963894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38188976377952755,0.023622047244094488,0.0,0.0,0.0,0.3464566929133858,0.0,0.6181102362204725,0.0,0.0,0.003937007874015748,0.0,0.003937007874015748,0.0,0.011811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20998980632008155,0.0061162079510703364,0.0,0.0010193679918450561,0.0,0.19775739041794088,0.0,0.7900101936799184,0.0010193679918450561,0.0,0.0050968399592252805,0.0,0.0,0.0,0.004077471967380225,0.0,0.0,0.0,0.0,0.0,0.0,0.0010193679918450561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23388116308470291,0.029077117572692796,0.0,0.0050568900126422255,0.0,0.21618204804045513,0.0,0.7433628318584071,0.0012642225031605564,0.0,0.0,0.0,0.0,0.022756005056890013,0.0050568900126422255,0.0,0.0,0.0,0.0,0.0012642225031605564,0.0,0.0,0.0025284450063211127,0.0,0.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.11538461538461539,0.0,0.038461538461538464,0.0,0.057692307692307696,0.0,0.6923076923076923,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.09615384615384616,0.038461538461538464,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.011428571428571429,0.0,0.005714285714285714,0.0,0.44,0.0,0.52,0.005714285714285714,0.0,0.005714285714285714,0.0,0.0,0.0,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07053941908713693,0.04564315352697095,0.0,0.004149377593360996,0.0,0.004149377593360996,0.0,0.9294605809128631,0.0,0.0,0.004149377593360996,0.0,0.008298755186721992,0.0,0.016597510373443983,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041916167664670656,0.017964071856287425,0.0,0.0,0.0,0.0,0.0,0.9520958083832335,0.005988023952095809,0.0,0.0,0.0,0.005988023952095809,0.005988023952095809,0.023952095808383235,0.0,0.0,0.0,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6516129032258065,0.13870967741935483,0.0,0.08709677419354839,0.0,0.4129032258064516,0.0,0.34838709677419355,0.0,0.0,0.02903225806451613,0.0,0.0032258064516129032,0.0,0.012903225806451613,0.0,0.07419354838709677,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0
0.5596244131455399,0.21032863849765257,0.0,0.02535211267605634,0.0009389671361502347,0.3220657276995305,0.0009389671361502347,0.4347417840375587,0.0009389671361502347,0.0,0.003755868544600939,0.0,0.0,0.003755868544600939,0.004694835680751174,0.0028169014084507044,0.13051643192488263,0.0,0.0,0.0018779342723004694,0.0,0.003755868544600939,0.0,0.0,0.024413145539906103,0.0009389671361502347,0.0,0.0,0.0
0.33613445378151263,0.01680672268907563,0.0,0.0,0.0,0.2857142857142857,0.0,0.6638655462184874,0.008403361344537815,0.0,0.008403361344537815,0.0,0.0,0.0,0.025210084033613446,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30714285714285716,0.0035714285714285713,0.0,0.007142857142857143,0.0,0.28214285714285714,0.0,0.6892857142857143,0.0035714285714285713,0.0035714285714285713,0.0,0.0,0.0,0.0,0.010714285714285714,0.0,0.0,0.0,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4376470588235294,0.009411764705882352,0.0,0.02823529411764706,0.0,0.3905882352941176,0.0,0.5623529411764706,0.002352941176470588,0.0,0.0,0.0,0.0,0.0,0.007058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.002352941176470588,0.0,0.0,0.002352941176470588,0.0,0.0,0.0,0.0
0.6590909090909091,0.07954545454545454,0.0,0.0,0.0,0.5340909090909091,0.0,0.3409090909090909,0.011363636363636364,0.0,0.06818181818181818,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.15,0.0,0.0125,0.0,0.2875,0.0,0.4875,0.0125,0.0125,0.025,0.0,0.0375,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2784503631961259,0.0012106537530266344,0.0,0.0,0.0,0.27239709443099275,0.0,0.7215496368038741,0.0012106537530266344,0.0,0.0,0.0,0.0,0.0,0.0036319612590799033,0.0,0.0,0.0,0.0,0.0,0.0,0.0012106537530266344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09012345679012346,0.022222222222222223,0.0,0.0049382716049382715,0.0,0.056790123456790124,0.0,0.908641975308642,0.0012345679012345679,0.0012345679012345679,0.0024691358024691358,0.0,0.0012345679012345679,0.0,0.0049382716049382715,0.0,0.014814814814814815,0.0,0.0,0.0012345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21779548472775564,0.0199203187250996,0.0,0.0398406374501992,0.0,0.15272244355909695,0.0,0.7822045152722443,0.0013280212483399733,0.0,0.006640106241699867,0.0,0.0026560424966799467,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0013280212483399733,0.0,0.0,0.0013280212483399733,0.0,0.0,0.0,0.0
0.5637583892617449,0.08053691275167785,0.0,0.06375838926174497,0.010067114093959731,0.39932885906040266,0.013422818791946308,0.4228187919463087,0.003355704697986577,0.0,0.013422818791946308,0.0,0.013422818791946308,0.0,0.006711409395973154,0.016778523489932886,0.0,0.0,0.0,0.0,0.0,0.003355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24875621890547264,0.01990049751243781,0.0,0.009950248756218905,0.009950248756218905,0.1890547263681592,0.004975124378109453,0.746268656716418,0.004975124378109453,0.0,0.0,0.0,0.004975124378109453,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6690647482014388,0.3776978417266187,0.0,0.007194244604316547,0.0,0.2733812949640288,0.0,0.3237410071942446,0.0035971223021582736,0.0,0.0035971223021582736,0.0,0.0,0.007194244604316547,0.014388489208633094,0.0035971223021582736,0.35251798561151076,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.0,0.0
0.14705882352941177,0.058823529411764705,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.8529411764705882,0.014705882352941176,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45493562231759654,0.034334763948497854,0.017167381974248927,0.02575107296137339,0.0,0.36909871244635195,0.0,0.5407725321888412,0.0,0.0,0.004291845493562232,0.0,0.004291845493562232,0.0,0.012875536480686695,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.004291845493562232,0.0,0.0,0.004291845493562232,0.004291845493562232,0.0,0.0,0.0
0.31746031746031744,0.012698412698412698,0.0,0.0,0.0,0.2920634920634921,0.0,0.6825396825396826,0.0031746031746031746,0.0,0.0031746031746031746,0.0,0.0031746031746031746,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02304147465437788,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.9769585253456221,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.013824884792626729,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38125,0.01875,0.0,0.00625,0.0,0.34791666666666665,0.0,0.61875,0.0020833333333333333,0.0,0.004166666666666667,0.0,0.0020833333333333333,0.0,0.00625,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0
0.5409090909090909,0.05909090909090909,0.0,0.02727272727272727,0.0,0.4409090909090909,0.0,0.45,0.004545454545454545,0.0,0.00909090909090909,0.0,0.01818181818181818,0.00909090909090909,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6155038759689923,0.06046511627906977,0.0,0.0031007751937984496,0.009302325581395349,0.5364341085271318,0.015503875968992248,0.3689922480620155,0.0015503875968992248,0.0,0.0031007751937984496,0.0,0.0,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0015503875968992248,0.0,0.0015503875968992248,0.0015503875968992248,0.0,0.0,0.0,0.0
0.4119601328903654,0.09966777408637874,0.0,0.04983388704318937,0.0,0.2591362126245847,0.0,0.5813953488372093,0.0033222591362126247,0.0,0.0,0.0,0.026578073089700997,0.006644518272425249,0.006644518272425249,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.005,0.0,0.0,0.0,0.005,0.0,0.97,0.005,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.523752254960914,0.022850270595309682,0.0,0.0072158749248346366,0.0,0.5039085989176187,0.0,0.46181599518941674,0.0006013229104028864,0.0,0.0006013229104028864,0.0,0.0006013229104028864,0.0132291040288635,0.003006614552014432,0.0,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0006013229104028864,0.0018039687312086591,0.0,0.0,0.0012026458208057728,0.0,0.0,0.0
0.35014005602240894,0.022408963585434174,0.0,0.011204481792717087,0.0,0.30532212885154064,0.0,0.6498599439775911,0.0028011204481792717,0.0,0.0,0.0,0.0056022408963585435,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13846153846153847,0.03076923076923077,0.0,0.03076923076923077,0.0,0.015384615384615385,0.0,0.8615384615384616,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11904761904761904,0.047619047619047616,0.007936507936507936,0.007936507936507936,0.0,0.023809523809523808,0.0,0.8809523809523809,0.007936507936507936,0.0,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20618556701030927,0.005154639175257732,0.0,0.02577319587628866,0.0,0.15979381443298968,0.0,0.7938144329896907,0.0,0.0,0.0,0.0,0.0,0.0,0.015463917525773196,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4534412955465587,0.06477732793522267,0.0,0.08906882591093117,0.0,0.2834008097165992,0.0,0.5465587044534413,0.004048582995951417,0.0,0.024291497975708502,0.0,0.004048582995951417,0.0,0.012145748987854251,0.0,0.0,0.0,0.0,0.004048582995951417,0.0,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33458646616541354,0.12406015037593984,0.007518796992481203,0.10150375939849623,0.0,0.08646616541353383,0.0,0.6578947368421053,0.0037593984962406013,0.0,0.007518796992481203,0.0,0.011278195488721804,0.007518796992481203,0.018796992481203006,0.007518796992481203,0.05263157894736842,0.0,0.0,0.0037593984962406013,0.0037593984962406013,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.336969696969697,0.020606060606060607,0.0,0.04606060606060606,0.0,0.26545454545454544,0.0,0.6630303030303031,0.0012121212121212121,0.0,0.006060606060606061,0.0,0.0024242424242424242,0.0,0.0036363636363636364,0.0012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0012121212121212121,0.0,0.0,0.0,0.0
0.1383248730964467,0.0012690355329949238,0.0,0.013959390862944163,0.0,0.116751269035533,0.0,0.8616751269035533,0.0012690355329949238,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0012690355329949238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4042316258351893,0.0011135857461024498,0.0,0.008908685968819599,0.0011135857461024498,0.38641425389755013,0.0011135857461024498,0.5946547884187082,0.0011135857461024498,0.0,0.0,0.0,0.0,0.0,0.004454342984409799,0.0,0.0,0.0,0.0,0.0011135857461024498,0.0,0.0,0.0,0.0,0.0,0.0,0.0011135857461024498,0.0,0.0
0.3771186440677966,0.012711864406779662,0.0,0.01694915254237288,0.0,0.3347457627118644,0.0,0.6186440677966102,0.00423728813559322,0.00423728813559322,0.0,0.0,0.00423728813559322,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8032786885245902,0.7540983606557377,0.0,0.0,0.0,0.00819672131147541,0.0,0.19672131147540983,0.00819672131147541,0.0,0.0,0.0,0.00819672131147541,0.0,0.03278688524590164,0.0,0.7213114754098361,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1038961038961039,0.045454545454545456,0.0,0.006493506493506494,0.0,0.025974025974025976,0.0,0.8961038961038961,0.006493506493506494,0.0,0.012987012987012988,0.0,0.0,0.0,0.01948051948051948,0.006493506493506494,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0
0.6428571428571429,0.2857142857142857,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07258064516129033,0.028225806451612902,0.0,0.004032258064516129,0.0,0.028225806451612902,0.0,0.9233870967741935,0.004032258064516129,0.0,0.008064516129032258,0.0,0.0,0.0,0.012096774193548387,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.008064516129032258,0.004032258064516129,0.0,0.0,0.0
0.2119205298013245,0.013245033112582781,0.0,0.016556291390728478,0.0,0.16887417218543047,0.0,0.7880794701986755,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.009933774834437087,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3182957393483709,0.12781954887218044,0.0,0.002506265664160401,0.0,0.18295739348370926,0.0,0.6766917293233082,0.002506265664160401,0.0,0.0,0.0,0.045112781954887216,0.005012531328320802,0.007518796992481203,0.0,0.0,0.0,0.0,0.002506265664160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11578947368421053,0.021052631578947368,0.0,0.021052631578947368,0.0,0.031578947368421054,0.0,0.8842105263157894,0.010526315789473684,0.0,0.010526315789473684,0.0,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019130434782608695,0.0017391304347826088,0.0,0.0,0.0,0.010434782608695653,0.0,0.9791304347826087,0.0017391304347826088,0.0017391304347826088,0.0,0.0,0.0,0.0,0.0052173913043478265,0.0,0.0,0.0,0.0,0.0017391304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19473684210526315,0.005263157894736842,0.0,0.031578947368421054,0.0,0.14210526315789473,0.0,0.8052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.0,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3153153153153153,0.003003003003003003,0.0,0.012012012012012012,0.0,0.2882882882882883,0.0,0.6846846846846847,0.003003003003003003,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.003003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5975609756097561,0.08536585365853659,0.0,0.07317073170731707,0.0,0.4146341463414634,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.036585365853658534,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29927007299270075,0.014598540145985401,0.0,0.0,0.0,0.25547445255474455,0.0,0.7007299270072993,0.0072992700729927005,0.0,0.0072992700729927005,0.0,0.0,0.0,0.021897810218978103,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8408488063660478,0.6127320954907162,0.0,0.03713527851458886,0.0,0.18037135278514588,0.0,0.15649867374005305,0.002652519893899204,0.0,0.007957559681697613,0.0,0.002652519893899204,0.0,0.010610079575596816,0.005305039787798408,0.5915119363395226,0.0,0.0,0.002652519893899204,0.0,0.0,0.0,0.0,0.0,0.002652519893899204,0.0,0.0,0.0
0.8353221957040573,0.6479713603818615,0.0,0.008353221957040573,0.0,0.17422434367541767,0.0,0.16348448687350836,0.0011933174224343676,0.0,0.002386634844868735,0.0,0.0059665871121718375,0.0011933174224343676,0.00477326968973747,0.0,0.6288782816229117,0.0,0.0,0.0011933174224343676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.432,0.356,0.0,0.002,0.0,0.064,0.0,0.568,0.002,0.0,0.002,0.0,0.0,0.0,0.008,0.0,0.352,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4067796610169492,0.03389830508474576,0.0,0.0,0.03389830508474576,0.2711864406779661,0.01694915254237288,0.576271186440678,0.01694915254237288,0.0,0.01694915254237288,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5625,0.03125,0.0,0.0,0.0,0.40625,0.0,0.40625,0.03125,0.03125,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6428571428571429,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.35714285714285715,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
0.032490974729241874,0.007220216606498195,0.0,0.0,0.0,0.018050541516245487,0.0,0.9675090252707581,0.0018050541516245488,0.0,0.0,0.0,0.0018050541516245488,0.0,0.005415162454873646,0.0,0.0,0.0,0.0,0.0,0.0,0.0018050541516245488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3902439024390244,0.07317073170731707,0.0,0.0,0.0,0.1951219512195122,0.0,0.6097560975609756,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0
0.4666666666666667,0.26666666666666666,0.0,0.013333333333333334,0.0,0.13333333333333333,0.0,0.5333333333333333,0.0,0.0,0.013333333333333334,0.0,0.013333333333333334,0.0,0.05333333333333334,0.0,0.2,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
